time,OD600,medium
0,0.08868015232414252,glucose
1,0.09714751002176603,glucose
2,0.09343383143906794,glucose
3,0.1032355641958242,glucose
4,0.11262267139417793,glucose
5,0.11371414256444064,glucose
6,0.13664946998998756,glucose
7,0.16290383463022162,glucose
8,0.18942029944865163,glucose
9,0.2400554457091741,glucose
10,0.30252694299977306,glucose
11,0.3740503563820575,glucose
12,0.4494520765388518,glucose
13,0.4989190673151454,glucose
14,0.5478544715458191,glucose
15,0.6027872101239065,glucose
16,0.603576600010374,glucose
17,0.6253098362884079,glucose
18,0.636665500617214,glucose
19,0.6472440645432158,glucose
20,0.6493742065462145,glucose
21,0.6435754885784158,glucose
22,0.6574237872995216,glucose
23,0.6580574967506074,glucose
24,0.6532649213902678,glucose
0,0.08697676038441068,lactose
1,0.09272358778592765,lactose
2,0.09760663735527514,lactose
3,0.09154971779446416,lactose
4,0.09509985042096526,lactose
5,0.10028947322270407,lactose
6,0.12909820326768753,lactose
7,0.13392372053121807,lactose
8,0.15882663072356917,lactose
9,0.18223628489886243,lactose
10,0.22627461300670274,lactose
11,0.2735428044195095,lactose
12,0.31312517498764497,lactose
13,0.3472197456538853,lactose
14,0.3905046463093186,lactose
15,0.3964458917990817,lactose
16,0.41435306763512536,lactose
17,0.4332772769926288,lactose
18,0.44600011146570356,lactose
19,0.449639011523176,lactose
20,0.4531087665687685,lactose
21,0.4611843522525633,lactose
22,0.4455325161966297,lactose
23,0.44935977564328566,lactose
24,0.4575607313247838,lactose
0,0.088156792530764,control
1,0.09016336508769796,control
2,0.09194033888401688,control
3,0.09144180595651476,control
4,0.08564300236485932,control
5,0.08925691683244896,control
6,0.0929224341693619,control
7,0.09517936603649199,control
8,0.09211518713553878,control
9,0.09849083902789867,control
10,0.09913850021771696,control
11,0.0985909966632138,control
12,0.10549020574985657,control
13,0.10470416184536256,control
14,0.09445691124617867,control
15,0.10260082472352372,control
16,0.11130051513922648,control
17,0.10853264360896038,control
18,0.10826418350009466,control
19,0.10633821803359966,control
20,0.10120277952455313,control
21,0.10943631510084827,control
22,0.10624450022289945,control
23,0.10781305429129696,control
24,0.10587414098899588,control
