time,OD600,medium
0,0.0964120589511129,glucose
1,0.09292959899550073,glucose
2,0.10321134334859414,glucose
3,0.0958032764681071,glucose
4,0.10369435639273208,glucose
5,0.10741081067894273,glucose
6,0.1294670786547142,glucose
7,0.1599257306306008,glucose
8,0.1803149327294638,glucose
9,0.23342927121473211,glucose
10,0.2866237102678216,glucose
11,0.3537079304788257,glucose
12,0.419818179602415,glucose
13,0.4769731259353128,glucose
14,0.5292519668904883,glucose
15,0.5531473363795604,glucose
16,0.5745671747101462,glucose
17,0.5919500956620645,glucose
18,0.6057594925829699,glucose
19,0.6213851264207285,glucose
20,0.6150202546637893,glucose
21,0.6170117370920419,glucose
22,0.6111321680625101,glucose
23,0.6251143138447534,glucose
24,0.6094301415698617,glucose
0,0.09529766269627025,lactose
1,0.08266822315661705,lactose
2,0.09555193437816899,lactose
3,0.09602920555721797,lactose
4,0.09483397835979666,lactose
5,0.10320052716564904,lactose
6,0.11183278981730559,lactose
7,0.13286801897463182,lactose
8,0.14423098631546452,lactose
9,0.17384514154818395,lactose
10,0.20429371583352046,lactose
11,0.2610594953485928,lactose
12,0.2970351278113607,lactose
13,0.3273844051089716,lactose
14,0.35621195060067756,lactose
15,0.37455497632225965,lactose
16,0.3847585450020779,lactose
17,0.39094780532645,lactose
18,0.4072036007932537,lactose
19,0.40784120656502826,lactose
20,0.39841952902582367,lactose
21,0.4073637608402677,lactose
22,0.4077008211430987,lactose
23,0.41112955413270935,lactose
24,0.4097182646394253,lactose
0,0.10215382558895073,control
1,0.09002102231116016,control
2,0.08121468724424723,control
3,0.08807742524582024,control
4,0.09444302930588719,control
5,0.09209754889016826,control
6,0.08544164936845175,control
7,0.08897046898837217,control
8,0.10321755582230609,control
9,0.10528233033437602,control
10,0.10172548006331969,control
11,0.09463433397441297,control
12,0.09868636628756225,control
13,0.1027512277339194,control
14,0.10852964265723623,control
15,0.10432332374483069,control
16,0.1186260096807236,control
17,0.11706033545208196,control
18,0.10454535313034179,control
19,0.11293593665016756,control
20,0.11218434189736869,control
21,0.11020767992192558,control
22,0.11960205979010834,control
23,0.10500871036287279,control
24,0.11474647707088023,control
