time,OD600,medium
0,0.07932724025390758,glucose
1,0.09665671583295142,glucose
2,0.09139323096272757,glucose
3,0.10307613059406358,glucose
4,0.10488529484963681,glucose
5,0.11403370415186342,glucose
6,0.12721196023835335,glucose
7,0.161015321395134,glucose
8,0.1917948661299287,glucose
9,0.23836795044673068,glucose
10,0.30387106836067346,glucose
11,0.36826740728891416,glucose
12,0.4471064552020172,glucose
13,0.5020687891505853,glucose
14,0.5494556014088184,glucose
15,0.5756928915255779,glucose
16,0.6091663074654595,glucose
17,0.6254762687699228,glucose
18,0.6385232965168117,glucose
19,0.6464033096084258,glucose
20,0.6559547395491337,glucose
21,0.6444265957797543,glucose
22,0.6549533312096684,glucose
23,0.6604070749965895,glucose
24,0.6545291844017816,glucose
0,0.09708324984099946,lactose
1,0.09151491401177941,lactose
2,0.0908773303164149,lactose
3,0.0987320486045827,lactose
4,0.10378338620899434,lactose
5,0.1036867381944125,lactose
6,0.11320754894991385,lactose
7,0.12732354613345173,lactose
8,0.14370675174381192,lactose
9,0.17119400917171607,lactose
10,0.20576318014066608,lactose
11,0.24884200971682616,lactose
12,0.278137086169876,lactose
13,0.3154392180633259,lactose
14,0.3471069661894235,lactose
15,0.3671697989101934,lactose
16,0.374600777750685,lactose
17,0.3879622507421386,lactose
18,0.3899711445771979,lactose
19,0.3919571998589851,lactose
20,0.3983035999511797,lactose
21,0.39678358552995346,lactose
22,0.4015212139843198,lactose
23,0.3995211499594145,lactose
24,0.3978208076012803,lactose
0,0.09167625189635992,control
1,0.07580848070855636,control
2,0.08987693535888737,control
3,0.09530219043066647,control
4,0.09203481671540915,control
5,0.08353430850536804,control
6,0.08864786252789675,control
7,0.09426529640652408,control
8,0.0801675720386246,control
9,0.08259878305200853,control
10,0.07486609145477997,control
11,0.08048870942920787,control
12,0.07607537886837111,control
13,0.06818919691373584,control
14,0.06076084598914797,control
15,0.06001909966712368,control
16,0.05300439874754313,control
17,0.0636495788727108,control
18,0.05326505173213572,control
19,0.059288297902179,control
20,0.05460005886691621,control
21,0.06455829381994227,control
22,0.06327434622246811,control
23,0.06253444458679067,control
24,0.06533957410834916,control
