time,OD600,medium
0,0.08560111702465836,glucose
1,0.0908226182334574,glucose
2,0.0960172419230419,glucose
3,0.09981677264466361,glucose
4,0.10209221478297989,glucose
5,0.11669846486277699,glucose
6,0.14005561570672806,glucose
7,0.16848176834457682,glucose
8,0.20107960296921557,glucose
9,0.2475677705348043,glucose
10,0.31131764103222037,glucose
11,0.3855254181308093,glucose
12,0.4553426505223917,glucose
13,0.5235401810701346,glucose
14,0.5756387048363584,glucose
15,0.6060388765757188,glucose
16,0.6286320343661959,glucose
17,0.64110876465702,glucose
18,0.6463296219009697,glucose
19,0.6562423690635726,glucose
20,0.6591144199551611,glucose
21,0.6622646163052857,glucose
22,0.6585079629653554,glucose
23,0.6703644360277471,glucose
24,0.6677719518994484,glucose
0,0.09558444593585003,lactose
1,0.08661239690588751,lactose
2,0.08452312565786088,lactose
3,0.09268069081111018,lactose
4,0.0935271317988933,lactose
5,0.09919799238077687,lactose
6,0.11808157770423415,lactose
7,0.13628536867388683,lactose
8,0.14778596691327914,lactose
9,0.18179960562495365,lactose
10,0.2237477669902207,lactose
11,0.26390647676792217,lactose
12,0.30029060616932834,lactose
13,0.3397188831748825,lactose
14,0.36970714738758603,lactose
15,0.3909028624199535,lactose
16,0.4109898131024536,lactose
17,0.4199154892687646,lactose
18,0.4345586070174575,lactose
19,0.42601582315034053,lactose
20,0.4333967522650821,lactose
21,0.4365021134172913,lactose
22,0.43399928334682597,lactose
23,0.43393502856361366,lactose
24,0.42991090839623697,lactose
0,0.09268977543670845,control
1,0.08961965499807162,control
2,0.07893885849549817,control
3,0.09624858023341161,control
4,0.08740978132494516,control
5,0.09636624891578072,control
6,0.08331152535451367,control
7,0.0875958086446281,control
8,0.08787628807916038,control
9,0.08354334023940392,control
10,0.08912247513301683,control
11,0.08851972008533902,control
12,0.09260447044349382,control
13,0.09015295968321743,control
14,0.09209204288040512,control
15,0.09060762863060115,control
16,0.09009949065973254,control
17,0.0998748556055083,control
18,0.09473462981866096,control
19,0.09127388301964288,control
20,0.08958226248897957,control
21,0.0910454380884021,control
22,0.08869948771527347,control
23,0.08669748600761258,control
24,0.09783104185682202,control
