time,OD600,medium
0,0.09149870374165947,glucose
1,0.09194880003386921,glucose
2,0.09423839779761314,glucose
3,0.10268006458962962,glucose
4,0.09984050513607161,glucose
5,0.11894003152298786,glucose
6,0.1381256168096525,glucose
7,0.16354087609263326,glucose
8,0.1873003007115368,glucose
9,0.24045308994710757,glucose
10,0.3033086448479594,glucose
11,0.37605061476979873,glucose
12,0.4572369268954676,glucose
13,0.5019637871884812,glucose
14,0.5676985880340376,glucose
15,0.6014909196839532,glucose
16,0.6262196764330539,glucose
17,0.640522013083607,glucose
18,0.6505305805564878,glucose
19,0.6588011176176708,glucose
20,0.6646682288625234,glucose
21,0.6704752455010218,glucose
22,0.6699474996089256,glucose
23,0.6699179379905449,glucose
24,0.6685315420359413,glucose
0,0.08342526596322286,lactose
1,0.09121316983752276,lactose
2,0.09026208492535626,lactose
3,0.08723730237188113,lactose
4,0.10310803015164793,lactose
5,0.10413811590716059,lactose
6,0.12122943456471588,lactose
7,0.13379809221344252,lactose
8,0.14744511117599002,lactose
9,0.18310493136051662,lactose
10,0.21055401036589227,lactose
11,0.2604016210481842,lactose
12,0.2966125810258902,lactose
13,0.3405040507116129,lactose
14,0.35958337727482953,lactose
15,0.3845871965663188,lactose
16,0.39970704201237484,lactose
17,0.4079925838248798,lactose
18,0.4159249464857123,lactose
19,0.4215191072550393,lactose
20,0.4239093757476743,lactose
21,0.42039539037871454,lactose
22,0.4202423029361486,lactose
23,0.42695971706558417,lactose
24,0.42570342690292806,lactose
0,0.09014485672416146,control
1,0.09167982581859682,control
2,0.09610000819480426,control
3,0.0933523771181518,control
4,0.08720687312443472,control
5,0.09160031469109343,control
6,0.09325148401733692,control
7,0.0892002172621339,control
8,0.08975136393518664,control
9,0.10331507603408124,control
10,0.09974780890203162,control
11,0.09558855626414339,control
12,0.10212567030676072,control
13,0.10513638957823032,control
14,0.10195135096438354,control
15,0.09840015365139274,control
16,0.10180609392209326,control
17,0.0936527292208793,control
18,0.09926275366933075,control
19,0.10400434159870788,control
20,0.10087755157739724,control
21,0.10711803667652035,control
22,0.1046396514336088,control
23,0.10426641056181576,control
24,0.10557959777116248,control
