time,OD600,medium
0,0.09535030556427954,glucose
1,0.10007584789186824,glucose
2,0.09122184864591792,glucose
3,0.10175177526603472,glucose
4,0.10989492467844368,glucose
5,0.10633375718601422,glucose
6,0.14128855318469793,glucose
7,0.15198294299121132,glucose
8,0.19261114955654207,glucose
9,0.24517877286566245,glucose
10,0.3113735004055496,glucose
11,0.3828167780957614,glucose
12,0.44516618831672566,glucose
13,0.5207404904282764,glucose
14,0.561262899953932,glucose
15,0.6183775375714488,glucose
16,0.6326554732823377,glucose
17,0.6462860352613513,glucose
18,0.6618835129895209,glucose
19,0.6713532878008137,glucose
20,0.6693030195331802,glucose
21,0.6742332774036748,glucose
22,0.6768667860675255,glucose
23,0.6721152348440834,glucose
24,0.6780783528032954,glucose
0,0.07771065913758526,lactose
1,0.09304515803443902,lactose
2,0.09031539154228665,lactose
3,0.09043248883634383,lactose
4,0.09537441557612705,lactose
5,0.10399454982436067,lactose
6,0.11226297471294651,lactose
7,0.1203340723317643,lactose
8,0.15103279798911887,lactose
9,0.18141490979777336,lactose
10,0.21051257720315203,lactose
11,0.24361372295995914,lactose
12,0.2982963159606667,lactose
13,0.31942131941406543,lactose
14,0.35435839247586437,lactose
15,0.354509478570073,lactose
16,0.37198867894397286,lactose
17,0.38654953905098555,lactose
18,0.39619466066052605,lactose
19,0.401531050778668,lactose
20,0.3954806347738769,lactose
21,0.3948020370368741,lactose
22,0.39966245956879565,lactose
23,0.39711300238359026,lactose
24,0.4046580276898364,lactose
0,0.09742999138767558,control
1,0.08548114328238575,control
2,0.08863715282826792,control
3,0.0887585406889697,control
4,0.0971880916657663,control
5,0.08901801187065948,control
6,0.08858231017811571,control
7,0.08701887162224847,control
8,0.10161973293736688,control
9,0.09190205192291447,control
10,0.08456821792423475,control
11,0.09723498783449198,control
12,0.09350264336891788,control
13,0.09487272336400876,control
14,0.091705902901543,control
15,0.09287983659637142,control
16,0.09175328047716144,control
17,0.08316985665637391,control
18,0.08888698826507312,control
19,0.08710211616552477,control
20,0.09266215035656723,control
21,0.09350625887250515,control
22,0.0978329532799888,control
23,0.08703661562897812,control
24,0.0983887547623156,control
