time,OD600,medium
0,0.08739161209318475,glucose
1,0.08791153247231381,glucose
2,0.10185938393084812,glucose
3,0.09787796919556595,glucose
4,0.10550581041877877,glucose
5,0.102982736912438,glucose
6,0.12363372968926557,glucose
7,0.1640089368066715,glucose
8,0.18577333136580915,glucose
9,0.225530711917744,glucose
10,0.2821174186161017,glucose
11,0.3610715934313221,glucose
12,0.43157480013787214,glucose
13,0.4782000507882759,glucose
14,0.5437570643895124,glucose
15,0.5751597629046279,glucose
16,0.597269912358768,glucose
17,0.6163650683137394,glucose
18,0.6166518537650473,glucose
19,0.6359667047548944,glucose
20,0.6336727469941646,glucose
21,0.6394198689882521,glucose
22,0.6454640675506601,glucose
23,0.6373256450347424,glucose
24,0.638623395393371,glucose
0,0.0831236218203807,lactose
1,0.09310013280420452,lactose
2,0.08829324775849473,lactose
3,0.09227405443288411,lactose
4,0.1100519561802153,lactose
5,0.10224118924261338,lactose
6,0.11715818864919625,lactose
7,0.14128905125464958,lactose
8,0.14626511455458308,lactose
9,0.17791175955550423,lactose
10,0.21127342576432692,lactose
11,0.25253072851169317,lactose
12,0.29622205890343756,lactose
13,0.33302311947275076,lactose
14,0.36030594641429803,lactose
15,0.3811924665547697,lactose
16,0.3939492052185867,lactose
17,0.39787904257708834,lactose
18,0.401663088037044,lactose
19,0.418103389567258,lactose
20,0.4150312550632383,lactose
21,0.41122675647408763,lactose
22,0.42728089417175275,lactose
23,0.41566702408322204,lactose
24,0.40779369115269726,lactose
0,0.0835259073695549,control
1,0.08740590938039994,control
2,0.09338430307454074,control
3,0.08684972393825338,control
4,0.0930515801956514,control
5,0.08896822080190725,control
6,0.09221599830029764,control
7,0.09213852679387856,control
8,0.09906096569095933,control
9,0.09945272323510009,control
10,0.08407406777224662,control
11,0.08904438602179153,control
12,0.0895869272978191,control
13,0.0813653382276504,control
14,0.09236151704832801,control
15,0.09664631538200275,control
16,0.09453218545057236,control
17,0.09679108020273473,control
18,0.09745004221632311,control
19,0.0984733217726271,control
20,0.08605938234035194,control
21,0.09531604410333734,control
22,0.09784781837377553,control
23,0.09209380126450945,control
24,0.09363583851025578,control
