time,OD600,medium
0,0.08951235921959878,glucose
1,0.09053137837976477,glucose
2,0.09507208585284134,glucose
3,0.10299556401498386,glucose
4,0.10312441475791602,glucose
5,0.11094401771857122,glucose
6,0.13569401128873182,glucose
7,0.15313878313205656,glucose
8,0.18958456351667044,glucose
9,0.2317174535649691,glucose
10,0.291992869436073,glucose
11,0.3635304178757354,glucose
12,0.43136097907098975,glucose
13,0.4819561104693963,glucose
14,0.5323205461854577,glucose
15,0.5649835623198501,glucose
16,0.5959237327701394,glucose
17,0.6065250837085644,glucose
18,0.6078003755788134,glucose
19,0.630343298693951,glucose
20,0.627705594863273,glucose
21,0.6291749868027169,glucose
22,0.6272281513559423,glucose
23,0.6241060024134936,glucose
24,0.6284219683914338,glucose
0,0.09724365994280415,lactose
1,0.09785700328024943,lactose
2,0.09214735672784337,lactose
3,0.09512774885620563,lactose
4,0.09921623347546057,lactose
5,0.10502031038706454,lactose
6,0.11602796227430497,lactose
7,0.12284746144987585,lactose
8,0.15234031779616275,lactose
9,0.1746281616828346,lactose
10,0.22252243887747977,lactose
11,0.26503917106350683,lactose
12,0.3115181743929946,lactose
13,0.3429105162484902,lactose
14,0.37652552313401927,lactose
15,0.4070539749379237,lactose
16,0.42394029774696784,lactose
17,0.43394362848137596,lactose
18,0.4380587880996452,lactose
19,0.4336962686772693,lactose
20,0.4387323502681967,lactose
21,0.4419073875926762,lactose
22,0.4399578949219178,lactose
23,0.4454946352541161,lactose
24,0.44329186544847915,lactose
0,0.08595637637909392,control
1,0.09446396199595353,control
2,0.08526581242185614,control
3,0.07976357442971896,control
4,0.08746016401696544,control
5,0.09004046596579085,control
6,0.08258072571834127,control
7,0.09014165646324288,control
8,0.08069991725412426,control
9,0.08733960532242419,control
10,0.07788015646766566,control
11,0.07957396020826547,control
12,0.07591458778990753,control
13,0.06512870457570492,control
14,0.07583900918020596,control
15,0.06598190808346441,control
16,0.062367925994869074,control
17,0.06392577604849178,control
18,0.056858273453982484,control
19,0.058563781124445644,control
20,0.06691890879807008,control
21,0.05572098150389194,control
22,0.05934503754989045,control
23,0.053805193610727005,control
24,0.06104099057763982,control
