time,OD600,medium
0,0.08983208531456668,glucose
1,0.09475792317832304,glucose
2,0.09967848341412444,glucose
3,0.09931961912742109,glucose
4,0.10696038811120798,glucose
5,0.11616190821321973,glucose
6,0.13163321234423847,glucose
7,0.16604681347765715,glucose
8,0.20441102372452025,glucose
9,0.25700489688983674,glucose
10,0.32523569663256924,glucose
11,0.39016930064976696,glucose
12,0.4693222954527587,glucose
13,0.5403048329860274,glucose
14,0.5920751982732727,glucose
15,0.6293985754028408,glucose
16,0.6521281145159502,glucose
17,0.6793205549512022,glucose
18,0.6827915474559398,glucose
19,0.6889568266872717,glucose
20,0.6970460192524933,glucose
21,0.6872171597691451,glucose
22,0.6951227528888264,glucose
23,0.6988350252882,glucose
24,0.7020145097742718,glucose
0,0.09356996303258686,lactose
1,0.0933556672115699,lactose
2,0.0926691035965138,lactose
3,0.08599652286098812,lactose
4,0.1030862827708279,lactose
5,0.10188378401013148,lactose
6,0.11861915572791903,lactose
7,0.14109774004717146,lactose
8,0.15186994250760538,lactose
9,0.17735858481890085,lactose
10,0.2334490803385759,lactose
11,0.28067034059391244,lactose
12,0.33795763327311756,lactose
13,0.3654919135965398,lactose
14,0.40528941500021437,lactose
15,0.418614059062025,lactose
16,0.44353885500235785,lactose
17,0.4545197108615556,lactose
18,0.46247657818409904,lactose
19,0.46387105954192126,lactose
20,0.4680382833746987,lactose
21,0.46865633920775285,lactose
22,0.4734075215138197,lactose
23,0.4712265715257867,lactose
24,0.46974443389697623,lactose
0,0.08485316131729984,control
1,0.08823920781833962,control
2,0.08141881000896135,control
3,0.08970049967280609,control
4,0.0831760913589188,control
5,0.0866050612538922,control
6,0.09068693646925617,control
7,0.08343169201504674,control
8,0.09428329587497779,control
9,0.09955863036278846,control
10,0.10237237867117775,control
11,0.09883609521233115,control
12,0.11654995688813821,control
13,0.11033888274963771,control
14,0.10941218340346466,control
15,0.11389641532396018,control
16,0.11235546267718231,control
17,0.10928497767616373,control
18,0.1051143983730572,control
19,0.12191466394405368,control
20,0.11949229588705075,control
21,0.12222502222821462,control
22,0.12416278168750504,control
23,0.11305311593070687,control
24,0.11570242507455024,control
