time,OD600,medium
0,0.08942230578535279,glucose
1,0.10200490250216085,glucose
2,0.09377481993630774,glucose
3,0.0992145678221824,glucose
4,0.11423437168410941,glucose
5,0.12429254834819187,glucose
6,0.1331307631605404,glucose
7,0.16150104488407616,glucose
8,0.1936919578199113,glucose
9,0.24802849686795442,glucose
10,0.2906202601624529,glucose
11,0.3663455212650502,glucose
12,0.44587253161894813,glucose
13,0.500758992092973,glucose
14,0.5503267650695439,glucose
15,0.5819304930232743,glucose
16,0.601074387333814,glucose
17,0.6281438723900996,glucose
18,0.6386998548352366,glucose
19,0.6409530041448479,glucose
20,0.6431277856141138,glucose
21,0.6354904468030632,glucose
22,0.6363292673795652,glucose
23,0.6454728293938772,glucose
24,0.6456189378488683,glucose
0,0.09180126481875929,lactose
1,0.09280617450973412,lactose
2,0.09659177154337202,lactose
3,0.11165579727997346,lactose
4,0.09618125301791924,lactose
5,0.11315284734732797,lactose
6,0.1125599203673393,lactose
7,0.13112172109099007,lactose
8,0.13120567109053094,lactose
9,0.17022700457095738,lactose
10,0.2153416535302487,lactose
11,0.2445038263162808,lactose
12,0.2718165022525215,lactose
13,0.31673504297915606,lactose
14,0.34241420717848214,lactose
15,0.36901480509626816,lactose
16,0.3787409843316404,lactose
17,0.38706613784250166,lactose
18,0.39133132656021874,lactose
19,0.400425024849757,lactose
20,0.40427069203230165,lactose
21,0.4021698377011442,lactose
22,0.3934463509991154,lactose
23,0.39297581366803475,lactose
24,0.405603638568545,lactose
0,0.08291577341150345,control
1,0.10068974077192724,control
2,0.08379349707952927,control
3,0.09443992829290479,control
4,0.0934054394549668,control
5,0.09059982827073172,control
6,0.08544432257250555,control
7,0.08739790888829163,control
8,0.0867467443681604,control
9,0.09284289324260449,control
10,0.08835066531969407,control
11,0.09571044865162198,control
12,0.10454720180099228,control
13,0.10497858025866334,control
14,0.10302302012443824,control
15,0.10639127430923105,control
16,0.10009201875146984,control
17,0.09966325393382372,control
18,0.10742170520066593,control
19,0.10497216889613877,control
20,0.11971849985931718,control
21,0.10614751889616833,control
22,0.10353034118232118,control
23,0.10959021699507406,control
24,0.10989499253488266,control
