time,OD600,medium
0,0.09509993034867387,glucose
1,0.08557501295717343,glucose
2,0.10041253205346039,glucose
3,0.08959448100817147,glucose
4,0.1080852358259119,glucose
5,0.11624778464733375,glucose
6,0.1380115297763475,glucose
7,0.14874819777341505,glucose
8,0.1939406632950935,glucose
9,0.24000251068811065,glucose
10,0.29944932019119186,glucose
11,0.37328009232890075,glucose
12,0.44628674258364476,glucose
13,0.5005757633759901,glucose
14,0.5550990367078745,glucose
15,0.5872040390317044,glucose
16,0.615290979712596,glucose
17,0.6486147593373722,glucose
18,0.6506232034453652,glucose
19,0.6632637437851863,glucose
20,0.6714295724746367,glucose
21,0.6689339521175034,glucose
22,0.6664436298444225,glucose
23,0.6667295122359153,glucose
24,0.6609038847582145,glucose
0,0.08219518311214276,lactose
1,0.0872784563868485,lactose
2,0.09665177588848846,lactose
3,0.1021488378951507,lactose
4,0.09892598022558122,lactose
5,0.09741465338455983,lactose
6,0.11254433051609414,lactose
7,0.13955517995712283,lactose
8,0.14520506511999418,lactose
9,0.18147010699566657,lactose
10,0.20484804356809894,lactose
11,0.25550647210058336,lactose
12,0.3018664868975883,lactose
13,0.33859278365382905,lactose
14,0.36938697784788377,lactose
15,0.38900848508238856,lactose
16,0.3961988194351626,lactose
17,0.39911702501148383,lactose
18,0.413167240530588,lactose
19,0.4211995325756045,lactose
20,0.4131934874129656,lactose
21,0.41745951486965893,lactose
22,0.4255390732352632,lactose
23,0.4255149966802804,lactose
24,0.4270520625726677,lactose
0,0.09085605637281434,control
1,0.09245809936328267,control
2,0.08863656107822798,control
3,0.09327677643053353,control
4,0.08400087251299436,control
5,0.08715826621288103,control
6,0.09078795817538178,control
7,0.09410027583294464,control
8,0.09208590732635663,control
9,0.08941989145388515,control
10,0.09706139078713914,control
11,0.10016721718900233,control
12,0.0973213218461765,control
13,0.10121752064649428,control
14,0.10276448006956519,control
15,0.09665979373549823,control
16,0.10969689818940837,control
17,0.107062407953864,control
18,0.1069565139274233,control
19,0.09670348583993889,control
20,0.0943722577894714,control
21,0.09815434098135942,control
22,0.10900519252563584,control
23,0.1048867327536833,control
24,0.11464610688525666,control
