time,OD600,medium
0,0.09869505692156272,glucose
1,0.09290958645903272,glucose
2,0.09463876818831103,glucose
3,0.1036174908813229,glucose
4,0.11220480065661191,glucose
5,0.11932313907689394,glucose
6,0.14383670913029034,glucose
7,0.16510254989025458,glucose
8,0.19898416161482596,glucose
9,0.2463674928324138,glucose
10,0.29649540110823225,glucose
11,0.37168047868324566,glucose
12,0.4354224866107375,glucose
13,0.5046831851989994,glucose
14,0.5484449855093894,glucose
15,0.5803507095890861,glucose
16,0.6006251276945295,glucose
17,0.61336138657098,glucose
18,0.6310872431986572,glucose
19,0.6288953342170324,glucose
20,0.6366318897358932,glucose
21,0.6476267108682813,glucose
22,0.6502885481726735,glucose
23,0.648722491004709,glucose
24,0.6423888570683609,glucose
0,0.09640223070580145,lactose
1,0.08635215504459494,lactose
2,0.09898359970699,lactose
3,0.0988796149912777,lactose
4,0.09704167459182167,lactose
5,0.11267436731852723,lactose
6,0.11814645988377677,lactose
7,0.13215869043797113,lactose
8,0.1449839620050966,lactose
9,0.1853373250375919,lactose
10,0.21193914778195508,lactose
11,0.2475306097924675,lactose
12,0.2936053435461143,lactose
13,0.3220916917757289,lactose
14,0.3519431769297454,lactose
15,0.38311792965089075,lactose
16,0.39064345096684816,lactose
17,0.40208188810050816,lactose
18,0.4094064267131757,lactose
19,0.40428111427192776,lactose
20,0.4088675901251057,lactose
21,0.4071600048832758,lactose
22,0.41088814127579176,lactose
23,0.414570765969254,lactose
24,0.4076207290591579,lactose
0,0.08547024222306186,control
1,0.09260132064947468,control
2,0.09412625890595613,control
3,0.08995154351867288,control
4,0.09401682842756505,control
5,0.09191967406441305,control
6,0.08209107813863054,control
7,0.08214644811788453,control
8,0.09034932972871472,control
9,0.07178246587281628,control
10,0.07106587766373385,control
11,0.06317689609313719,control
12,0.07104503820121556,control
13,0.07021112373722066,control
14,0.060258094662486335,control
15,0.062447232374832434,control
16,0.05320264635770952,control
17,0.05653812356267125,control
18,0.05727449627278111,control
19,0.04803213088603009,control
20,0.05495511886107563,control
21,0.057725772627274144,control
22,0.05339033073326268,control
23,0.05348437630019916,control
24,0.05984012505468956,control
