time,OD600,medium
0,0.09067695343771817,glucose
1,0.09679448202867669,glucose
2,0.10393767700828574,glucose
3,0.10218424776866299,glucose
4,0.10972204419440827,glucose
5,0.11420527443568741,glucose
6,0.12982357645312867,glucose
7,0.15863802577687913,glucose
8,0.1920656621481021,glucose
9,0.24418043642432719,glucose
10,0.30139982987552394,glucose
11,0.3703282935439685,glucose
12,0.43420796931050704,glucose
13,0.4987446545675254,glucose
14,0.5424790041244406,glucose
15,0.5731317693163334,glucose
16,0.6016863108548623,glucose
17,0.6128594957792692,glucose
18,0.6228088941309775,glucose
19,0.6323944727623778,glucose
20,0.630584917193767,glucose
21,0.6383507416934882,glucose
22,0.6362403807311466,glucose
23,0.6370384513851826,glucose
24,0.6401577040628981,glucose
0,0.09470766949316346,lactose
1,0.08613007143600826,lactose
2,0.09886971523069985,lactose
3,0.09849539340796183,lactose
4,0.09836359674239818,lactose
5,0.10305857137930323,lactose
6,0.11658855296838055,lactose
7,0.12181553054335184,lactose
8,0.14756846407165677,lactose
9,0.18083973508156267,lactose
10,0.21151250998086304,lactose
11,0.2521541323639975,lactose
12,0.29946419036645466,lactose
13,0.32866893055625246,lactose
14,0.35771376051249426,lactose
15,0.3795431570842265,lactose
16,0.3972345448087464,lactose
17,0.407720975142205,lactose
18,0.40366198409785253,lactose
19,0.42593404854007266,lactose
20,0.4194777592434025,lactose
21,0.4192244157745327,lactose
22,0.4232505121318893,lactose
23,0.4155925112992639,lactose
24,0.42397173461014787,lactose
0,0.09509119364633097,control
1,0.08897697671823693,control
2,0.08857011958592341,control
3,0.0915519295609606,control
4,0.10076420135128056,control
5,0.0930098933922602,control
6,0.08679416564967705,control
7,0.10459969890897837,control
8,0.0993289775426789,control
9,0.1047882731231996,control
10,0.10565632777319181,control
11,0.11226718775479906,control
12,0.11015695211375458,control
13,0.11393293605856639,control
14,0.11413647048386392,control
15,0.11667278549190482,control
16,0.12154334469744583,control
17,0.11938194021680122,control
18,0.12323129979240945,control
19,0.12377610285807245,control
20,0.13216111196754793,control
21,0.12795325638285562,control
22,0.1283174880973984,control
23,0.12123069708371777,control
24,0.13057057513311732,control
