time,OD600,medium
0,0.0986073467460506,glucose
1,0.0921945883605864,glucose
2,0.09615556553174807,glucose
3,0.09978707949940387,glucose
4,0.10689240159322891,glucose
5,0.11755723732776714,glucose
6,0.12274525078901317,glucose
7,0.16303729758703836,glucose
8,0.18312586382237464,glucose
9,0.2302740340861608,glucose
10,0.2860993517802748,glucose
11,0.3492191183652069,glucose
12,0.4224868766950828,glucose
13,0.47803510793882564,glucose
14,0.5160779121795471,glucose
15,0.5424002422830727,glucose
16,0.5839305882691591,glucose
17,0.6009798306770201,glucose
18,0.6056967248874475,glucose
19,0.5986544570515201,glucose
20,0.6140810956416227,glucose
21,0.6244082143239031,glucose
22,0.6212264739964715,glucose
23,0.6212205172661286,glucose
24,0.619964676658301,glucose
0,0.09326805366340017,lactose
1,0.09359011887098666,lactose
2,0.09633264321536969,lactose
3,0.10224856004183495,lactose
4,0.10074818874958283,lactose
5,0.1047140847382924,lactose
6,0.11907692770985796,lactose
7,0.13685225286224076,lactose
8,0.14479346854481895,lactose
9,0.17982712940367,lactose
10,0.22095470107722878,lactose
11,0.2583426839097946,lactose
12,0.308560113689139,lactose
13,0.3328413642111255,lactose
14,0.37544979441718246,lactose
15,0.3833857297985575,lactose
16,0.3965385014284089,lactose
17,0.4172197648980091,lactose
18,0.42023606035290956,lactose
19,0.41760872897813317,lactose
20,0.42281483385140867,lactose
21,0.4279423639128832,lactose
22,0.43134411377966736,lactose
23,0.4362794760674482,lactose
24,0.43169269289639356,lactose
0,0.09041866455649747,control
1,0.09262916604460303,control
2,0.09232015438847194,control
3,0.09523626588216702,control
4,0.09048813265449833,control
5,0.09866944250934201,control
6,0.09201756418152321,control
7,0.10086601555535539,control
8,0.09390513435321615,control
9,0.08601800056569418,control
10,0.08854185856931318,control
11,0.09553537850416029,control
12,0.08342169064146368,control
13,0.08218571248383322,control
14,0.086043872377141,control
15,0.07944909514897784,control
16,0.07490567347526236,control
17,0.06294665951755535,control
18,0.07399715272425061,control
19,0.07585592467799208,control
20,0.07545344575756188,control
21,0.06523211601539716,control
22,0.07553829238544676,control
23,0.07152343775490458,control
24,0.0714102232362508,control
