time,OD600,medium
0,0.09128652048811595,glucose
1,0.08985948860799986,glucose
2,0.09586817572244932,glucose
3,0.10606222342734765,glucose
4,0.1042687719645565,glucose
5,0.11945842962588651,glucose
6,0.12792258304268794,glucose
7,0.17399228031615385,glucose
8,0.20029559022567667,glucose
9,0.2543224471917341,glucose
10,0.3127379210450351,glucose
11,0.3661283744265032,glucose
12,0.44841851236043956,glucose
13,0.5099130647980099,glucose
14,0.5638089577567462,glucose
15,0.5946175614997015,glucose
16,0.6236150622310525,glucose
17,0.6363015814239219,glucose
18,0.6499680844479939,glucose
19,0.651937651723511,glucose
20,0.6575952751556389,glucose
21,0.6563522932752618,glucose
22,0.6622563919987151,glucose
23,0.6549748774109665,glucose
24,0.6582469782153094,glucose
0,0.0918392295060633,lactose
1,0.09001708656482034,lactose
2,0.08331805021901637,lactose
3,0.08749301185930781,lactose
4,0.09268629041653831,lactose
5,0.11033539165960325,lactose
6,0.10811991315284418,lactose
7,0.1272747408123578,lactose
8,0.15080723360278103,lactose
9,0.16984987427951012,lactose
10,0.21829846657180083,lactose
11,0.2536144190673941,lactose
12,0.29800364486030706,lactose
13,0.32725320053908286,lactose
14,0.35835872118055073,lactose
15,0.3729474153057011,lactose
16,0.3850544338826957,lactose
17,0.40201828334518364,lactose
18,0.4051405867603888,lactose
19,0.39875701890079457,lactose
20,0.41134422622207456,lactose
21,0.4128112459356315,lactose
22,0.41285182107216506,lactose
23,0.4060583381831526,lactose
24,0.4160317712393558,lactose
0,0.08235758417709672,control
1,0.08681888614309775,control
2,0.08494208433519512,control
3,0.09712369959256792,control
4,0.08311812393394158,control
5,0.09280727858806076,control
6,0.09287290347083968,control
7,0.09407268884241426,control
8,0.08469510824585506,control
9,0.09276020721224167,control
10,0.0803000001629576,control
11,0.07950800867572744,control
12,0.08504708676555828,control
13,0.08492248484091187,control
14,0.07833140391130933,control
15,0.07551859580922081,control
16,0.08518885516098304,control
17,0.07819045377858187,control
18,0.07287389459391756,control
19,0.07169183353807648,control
20,0.07503111124025273,control
21,0.08148921823408979,control
22,0.07558137819571405,control
23,0.07667947691436416,control
24,0.07781757228480485,control
