time,OD600,medium
0,0.08999385663550354,glucose
1,0.09649998204354727,glucose
2,0.08269659349206941,glucose
3,0.10661758562844709,glucose
4,0.10837407141689073,glucose
5,0.11834422354414142,glucose
6,0.1318253607834739,glucose
7,0.1486234978119135,glucose
8,0.1941269684591094,glucose
9,0.23628632253607817,glucose
10,0.2932069060112502,glucose
11,0.35992461062333764,glucose
12,0.4245375690712447,glucose
13,0.49367940317962383,glucose
14,0.5445166816141486,glucose
15,0.5684551104591299,glucose
16,0.5989106937248587,glucose
17,0.6079299283994736,glucose
18,0.6192167841803413,glucose
19,0.6179618136222516,glucose
20,0.6304306408194637,glucose
21,0.6384198151988869,glucose
22,0.6358147199873438,glucose
23,0.6379720523420819,glucose
24,0.638540880879838,glucose
0,0.08873812172797733,lactose
1,0.09815789988996491,lactose
2,0.09547560877035924,lactose
3,0.09362745319517521,lactose
4,0.09652559569323672,lactose
5,0.10777335712241201,lactose
6,0.11070674774057965,lactose
7,0.1258530943377832,lactose
8,0.13706904375872458,lactose
9,0.18226367005800284,lactose
10,0.2021238078716579,lactose
11,0.2451707576884505,lactose
12,0.2880227159750783,lactose
13,0.3153539599680533,lactose
14,0.35138246157385433,lactose
15,0.3695809886428163,lactose
16,0.3874708992404182,lactose
17,0.3907679091616257,lactose
18,0.397231076771808,lactose
19,0.4003839327970483,lactose
20,0.40839731653864525,lactose
21,0.4015000193489874,lactose
22,0.39770790357704,lactose
23,0.4002747022952203,lactose
24,0.3977805442982768,lactose
0,0.08898371871328603,control
1,0.08968530339326627,control
2,0.09435060827020997,control
3,0.08490909885767574,control
4,0.0955083497708539,control
5,0.09068441543536945,control
6,0.09261986422736432,control
7,0.09427473147910218,control
8,0.1014801416383122,control
9,0.09644631616964898,control
10,0.10010147795639504,control
11,0.10411242071310654,control
12,0.10088306238218635,control
13,0.10079257416702554,control
14,0.10383869180551468,control
15,0.10832072248539362,control
16,0.11393013370406724,control
17,0.1100077410595309,control
18,0.11289893700065051,control
19,0.10821076817919327,control
20,0.10592203918862586,control
21,0.10106715961562086,control
22,0.10878091648326688,control
23,0.11605923379206605,control
24,0.09964103545598052,control
