time,OD600,medium
0,0.10100190967045071,glucose
1,0.09629731886297435,glucose
2,0.09475329987202291,glucose
3,0.09777519778007919,glucose
4,0.10939845338206039,glucose
5,0.10635367905971697,glucose
6,0.1391389802393011,glucose
7,0.15881319389733364,glucose
8,0.1856340091324712,glucose
9,0.24223955775295997,glucose
10,0.29713555698676886,glucose
11,0.3581199625058783,glucose
12,0.4315650472962575,glucose
13,0.4888495744912462,glucose
14,0.537287557585733,glucose
15,0.5697756207862579,glucose
16,0.5889427047424454,glucose
17,0.6045038529032252,glucose
18,0.6128103137376237,glucose
19,0.6205638916970362,glucose
20,0.6245023757063118,glucose
21,0.6244349117007254,glucose
22,0.6295814172512989,glucose
23,0.6361381251815297,glucose
24,0.6357259466651553,glucose
0,0.08633285645751841,lactose
1,0.09328502893192975,lactose
2,0.08470728869206313,lactose
3,0.10083206624169977,lactose
4,0.09982756947773383,lactose
5,0.10957316949597212,lactose
6,0.11370011956894441,lactose
7,0.12833976924558663,lactose
8,0.14942084647590817,lactose
9,0.1686964407337592,lactose
10,0.1978303910933192,lactose
11,0.23632164107919784,lactose
12,0.27414591831137625,lactose
13,0.31350047906425904,lactose
14,0.32969904173894504,lactose
15,0.35067619522667764,lactose
16,0.3650255012283452,lactose
17,0.3655517986953525,lactose
18,0.37396431819039244,lactose
19,0.3744333796609453,lactose
20,0.388895369998822,lactose
21,0.39084756498033374,lactose
22,0.3904777535173858,lactose
23,0.3836628250161757,lactose
24,0.3822723885644787,lactose
0,0.0941439281548863,control
1,0.09047885864225555,control
2,0.09192858622428529,control
3,0.0926101119390592,control
4,0.08115586194150722,control
5,0.08853300174989277,control
6,0.08716276530529808,control
7,0.09213099085066989,control
8,0.10413595002427496,control
9,0.08765851366543044,control
10,0.08182767602562295,control
11,0.08416371057732554,control
12,0.08623749429638387,control
13,0.09464156234038379,control
14,0.09034980175389203,control
15,0.10946713336559821,control
16,0.09445612320321092,control
17,0.08483793604846208,control
18,0.08376618359222378,control
19,0.0839968602306833,control
20,0.09555401136558207,control
21,0.08866061002729006,control
22,0.08478484955123239,control
23,0.08490378172210633,control
24,0.08642332814425743,control
