time,OD600,medium
0,0.09732670551929846,glucose
1,0.08944487098683482,glucose
2,0.10501975316899406,glucose
3,0.10620455232718067,glucose
4,0.10737475884593746,glucose
5,0.1137964858243768,glucose
6,0.12266771100042267,glucose
7,0.1602077447759797,glucose
8,0.1967608796252839,glucose
9,0.22989993898407068,glucose
10,0.2999411129942996,glucose
11,0.36100643001592203,glucose
12,0.431830456379713,glucose
13,0.48100840887901875,glucose
14,0.5330773930855656,glucose
15,0.5653833235462993,glucose
16,0.5940629695138323,glucose
17,0.6069365125443446,glucose
18,0.6231462313170909,glucose
19,0.630417476166128,glucose
20,0.6298804508699993,glucose
21,0.6281548585706873,glucose
22,0.6360149225447429,glucose
23,0.6399221558823,glucose
24,0.6230487786151594,glucose
0,0.08814392611435247,lactose
1,0.09407762938536514,lactose
2,0.10243490972675648,lactose
3,0.10207208954451617,lactose
4,0.10280904994401059,lactose
5,0.11044619762681315,lactose
6,0.11898479916939313,lactose
7,0.12642449476935783,lactose
8,0.1501186591711745,lactose
9,0.17604238469009187,lactose
10,0.21529575284295666,lactose
11,0.24562572188781087,lactose
12,0.28248010286786945,lactose
13,0.3219529733841954,lactose
14,0.3394836953666336,lactose
15,0.36273091296245935,lactose
16,0.380917135782277,lactose
17,0.3885520800357822,lactose
18,0.3980993332072201,lactose
19,0.39283198387045365,lactose
20,0.4052487145061521,lactose
21,0.40206938772305384,lactose
22,0.40156571767052807,lactose
23,0.4007742567994738,lactose
24,0.40540269524162087,lactose
0,0.09016615540635166,control
1,0.09467710296750305,control
2,0.10297930341491457,control
3,0.09143634942745123,control
4,0.0947790523131735,control
5,0.0942217516199549,control
6,0.09014587627063227,control
7,0.08867489451736091,control
8,0.08258766380479099,control
9,0.08846904104380234,control
10,0.08391347036643401,control
11,0.07550816269329617,control
12,0.0722257619122543,control
13,0.0821819747617838,control
14,0.06357716659988183,control
15,0.07038696752775654,control
16,0.06357567227104927,control
17,0.0662236575891267,control
18,0.066099726657922,control
19,0.065940716770242,control
20,0.07168947027334627,control
21,0.06517919534036701,control
22,0.060596394719824254,control
23,0.06057611385248366,control
24,0.06813103704049098,control
