time,OD600,medium
0,0.0949225508352419,glucose
1,0.09128783781366547,glucose
2,0.10392681997948368,glucose
3,0.0916921855941773,glucose
4,0.10388574404343531,glucose
5,0.11497200521103032,glucose
6,0.12901172646331652,glucose
7,0.15375543849489756,glucose
8,0.18994694464724815,glucose
9,0.24287212733815952,glucose
10,0.3005321793776637,glucose
11,0.38037122976390947,glucose
12,0.43559778071233574,glucose
13,0.5094188941371531,glucose
14,0.5520468633399049,glucose
15,0.5900526444996126,glucose
16,0.6143684282397225,glucose
17,0.6277487804956834,glucose
18,0.6384938094006951,glucose
19,0.6415189747106795,glucose
20,0.6462634369842477,glucose
21,0.6510371147957577,glucose
22,0.6526044193487635,glucose
23,0.6494788484094322,glucose
24,0.6522605380384705,glucose
0,0.0908456349474634,lactose
1,0.08284257641386981,lactose
2,0.09198326368162618,lactose
3,0.1032738828320965,lactose
4,0.09516059397108301,lactose
5,0.10701949608259255,lactose
6,0.12623742795177173,lactose
7,0.12381646853248099,lactose
8,0.16123787887254445,lactose
9,0.1885900578574657,lactose
10,0.2320894432060086,lactose
11,0.2788036635152782,lactose
12,0.3191410534007174,lactose
13,0.3473639976313162,lactose
14,0.38396166952773947,lactose
15,0.4061156481919267,lactose
16,0.4189880202810465,lactose
17,0.4320295853944265,lactose
18,0.44518690042953923,lactose
19,0.44801275890837905,lactose
20,0.4520498721595741,lactose
21,0.4526118405885451,lactose
22,0.44541985484263785,lactose
23,0.4415391652562939,lactose
24,0.45044351962140733,lactose
0,0.0901882035465047,control
1,0.09619621324466239,control
2,0.08889378409206741,control
3,0.09404010376507832,control
4,0.09275652159567237,control
5,0.07799582271271457,control
6,0.09069859310166783,control
7,0.09447738589809675,control
8,0.09636101660417419,control
9,0.09005849275028872,control
10,0.08362974942688034,control
11,0.08876983570014668,control
12,0.08351478203472754,control
13,0.08928558206814245,control
14,0.08901841129531585,control
15,0.09768347721724657,control
16,0.08285637729513276,control
17,0.09001258517910289,control
18,0.07709263075146962,control
19,0.09601116099461963,control
20,0.09316995990885178,control
21,0.09205621210195167,control
22,0.07964789073946832,control
23,0.09801492504159613,control
24,0.08566311772567024,control
