time,OD600,medium
0,0.08684711642360783,glucose
1,0.09381953827516523,glucose
2,0.0982727867160385,glucose
3,0.10591415588032202,glucose
4,0.10997242647797636,glucose
5,0.11990907024359505,glucose
6,0.14496727748483743,glucose
7,0.17110268236827014,glucose
8,0.201659460800652,glucose
9,0.24620093855141775,glucose
10,0.30611818966455584,glucose
11,0.3808402571317572,glucose
12,0.46782544023864125,glucose
13,0.5294694376535205,glucose
14,0.5773334655381879,glucose
15,0.6132328546287054,glucose
16,0.651338620802405,glucose
17,0.6738827812262196,glucose
18,0.6662780504624131,glucose
19,0.6783894084064479,glucose
20,0.6835736893789991,glucose
21,0.6874134552909011,glucose
22,0.6893588987246534,glucose
23,0.6944048820044978,glucose
24,0.6986587679703666,glucose
0,0.09709035361224569,lactose
1,0.08636795406067828,lactose
2,0.09142119516771063,lactose
3,0.10106605947968522,lactose
4,0.10156848246553626,lactose
5,0.1147472151420701,lactose
6,0.11653362720203699,lactose
7,0.130222131999296,lactose
8,0.15633864601067876,lactose
9,0.1755628847098638,lactose
10,0.22796872242898894,lactose
11,0.26140871767204915,lactose
12,0.3055153774409492,lactose
13,0.34363486054586334,lactose
14,0.37499941487767074,lactose
15,0.39409922645845674,lactose
16,0.4067591683902511,lactose
17,0.4120761002224907,lactose
18,0.42640785070728254,lactose
19,0.42635144041348955,lactose
20,0.4321033102289529,lactose
21,0.4353083543208272,lactose
22,0.4318855350724653,lactose
23,0.4322476515048058,lactose
24,0.4263818282422217,lactose
0,0.086901667338005,control
1,0.08883584868357398,control
2,0.09993937234608874,control
3,0.08532698332434104,control
4,0.08319407044371607,control
5,0.09329772334068073,control
6,0.09246373373479361,control
7,0.08731061989534368,control
8,0.08933169752834125,control
9,0.07942668485490835,control
10,0.0815157142739735,control
11,0.08072511363892981,control
12,0.08377133235135165,control
13,0.07697342969058038,control
14,0.07954701240090496,control
15,0.07693066719910817,control
16,0.08522223497050457,control
17,0.07947812029078247,control
18,0.08151626795001565,control
19,0.0810507588196705,control
20,0.08320567120404969,control
21,0.07895552910624587,control
22,0.0743353965360189,control
23,0.0756666861553088,control
24,0.07279895736919542,control
