time,OD600,medium
0,0.08908715240196555,glucose
1,0.08993410895901469,glucose
2,0.09267010139216733,glucose
3,0.10638774498504676,glucose
4,0.1206961693012485,glucose
5,0.12680967131854176,glucose
6,0.13232721176702042,glucose
7,0.16516892960301588,glucose
8,0.20416176003269568,glucose
9,0.25306781680068546,glucose
10,0.30900935608511415,glucose
11,0.36362901175390155,glucose
12,0.44029334432463496,glucose
13,0.50671117784444,glucose
14,0.5529317567871963,glucose
15,0.5796875730526377,glucose
16,0.6168899158321668,glucose
17,0.6315223644526515,glucose
18,0.6326209076171722,glucose
19,0.6347232787115382,glucose
20,0.6359328205372805,glucose
21,0.6496969223929074,glucose
22,0.6413343513217757,glucose
23,0.6449859481033475,glucose
24,0.6488634050019281,glucose
0,0.09588809744422043,lactose
1,0.09481258980261617,lactose
2,0.09924013992563568,lactose
3,0.0994055097131267,lactose
4,0.09513124777703771,lactose
5,0.09570786235867851,lactose
6,0.12065663255002183,lactose
7,0.13183936950393887,lactose
8,0.14635313278425793,lactose
9,0.16807442227111427,lactose
10,0.21142073886772342,lactose
11,0.24600566270698412,lactose
12,0.2915657835822623,lactose
13,0.3407173011980724,lactose
14,0.3570323040562592,lactose
15,0.37135405718590286,lactose
16,0.38178004790044506,lactose
17,0.39855042246827255,lactose
18,0.399350176044861,lactose
19,0.4077925635793351,lactose
20,0.4120846405283409,lactose
21,0.42342094166474903,lactose
22,0.40768853813143885,lactose
23,0.41229346899164476,lactose
24,0.41386488377616737,lactose
0,0.09330150198556887,control
1,0.08855643132385245,control
2,0.09581167134240447,control
3,0.08653722545249516,control
4,0.0952760898344496,control
5,0.09335406087236754,control
6,0.10136993737194766,control
7,0.09602140619299589,control
8,0.08490663259314954,control
9,0.08721540919503161,control
10,0.09069498434097963,control
11,0.0924570964798221,control
12,0.09674392767979516,control
13,0.09488981686518382,control
14,0.10778288166788985,control
15,0.10115914377189052,control
16,0.10108438615824253,control
17,0.09042118298667426,control
18,0.11083709754078304,control
19,0.1012726037892269,control
20,0.1007677688722333,control
21,0.09727137319385187,control
22,0.10567264158094822,control
23,0.09941516953698755,control
24,0.11043110441186299,control
