time,OD600,medium
0,0.09102857413224312,glucose
1,0.0878957676754662,glucose
2,0.09587774568248401,glucose
3,0.10073192846138655,glucose
4,0.10329233433575863,glucose
5,0.1146950985649106,glucose
6,0.13221900961803798,glucose
7,0.15750093883985938,glucose
8,0.18865304332127406,glucose
9,0.2314758953642432,glucose
10,0.30305116394431447,glucose
11,0.3738042984620531,glucose
12,0.4303467788397408,glucose
13,0.4891215470821228,glucose
14,0.5482250001440652,glucose
15,0.5788286915716387,glucose
16,0.6067500122167755,glucose
17,0.6247473351541141,glucose
18,0.6367358674520632,glucose
19,0.6429215560064919,glucose
20,0.6480158396399042,glucose
21,0.6456502293790656,glucose
22,0.6436677683809356,glucose
23,0.6470366279269906,glucose
24,0.6537036749577974,glucose
0,0.092613307117292,lactose
1,0.09131123069761778,lactose
2,0.09170741738853637,lactose
3,0.09763420637410343,lactose
4,0.10294536088314607,lactose
5,0.1042635085789229,lactose
6,0.11259852684568879,lactose
7,0.1226052834437964,lactose
8,0.15030864067503086,lactose
9,0.17960524584400686,lactose
10,0.21505507021204098,lactose
11,0.2504021131048051,lactose
12,0.297605852649039,lactose
13,0.3251273344864139,lactose
14,0.3577206279802454,lactose
15,0.3804812562430664,lactose
16,0.3910367859352703,lactose
17,0.40359285866382083,lactose
18,0.4038664216271528,lactose
19,0.4106476780868452,lactose
20,0.4137463225683468,lactose
21,0.40137564029235945,lactose
22,0.42414394756880786,lactose
23,0.4171794223423644,lactose
24,0.4170192440283205,lactose
0,0.08809896600573211,control
1,0.09148316650778561,control
2,0.09636285855207484,control
3,0.09149213563580134,control
4,0.09268783789382312,control
5,0.09162261912137733,control
6,0.0933188472893592,control
7,0.09180642824287387,control
8,0.09394629984357715,control
9,0.09921086379262178,control
10,0.09350212124215582,control
11,0.09985382215432606,control
12,0.09505230115712887,control
13,0.0894242340779224,control
14,0.09414472447761008,control
15,0.09125545529965355,control
16,0.09638965054344219,control
17,0.08308342760799832,control
18,0.09475820438471391,control
19,0.09290074050970061,control
20,0.10083045786487266,control
21,0.09354981754165673,control
22,0.09061467251288004,control
23,0.09836337135677455,control
24,0.09059216625303912,control
