time,OD600,medium
0,0.09917654999905076,glucose
1,0.09404523142680796,glucose
2,0.09737202748301958,glucose
3,0.09892730215353955,glucose
4,0.1071643051699798,glucose
5,0.12110257197036904,glucose
6,0.14209253871283054,glucose
7,0.16478868655342455,glucose
8,0.2014827427442206,glucose
9,0.2430958162478252,glucose
10,0.308991470297278,glucose
11,0.3767523871558628,glucose
12,0.45079400238831246,glucose
13,0.5181759352415833,glucose
14,0.5662889353715013,glucose
15,0.604914561323878,glucose
16,0.6273690905485199,glucose
17,0.6374253319800939,glucose
18,0.655920522502747,glucose
19,0.6668513079209345,glucose
20,0.6654984889174386,glucose
21,0.6705079045109482,glucose
22,0.6653278756845912,glucose
23,0.669541356233646,glucose
24,0.6792167029383147,glucose
0,0.10005588019505718,lactose
1,0.09108041253555128,lactose
2,0.08327118126051526,lactose
3,0.0873146314619528,lactose
4,0.09076672259542631,lactose
5,0.10657057628823721,lactose
6,0.11340192799091643,lactose
7,0.13153161407994565,lactose
8,0.15471114510911477,lactose
9,0.18960471466579226,lactose
10,0.21007732515392047,lactose
11,0.2575179765359816,lactose
12,0.2944610104534945,lactose
13,0.3272096437357706,lactose
14,0.3572111305460396,lactose
15,0.38929639508563496,lactose
16,0.3879386625860789,lactose
17,0.4011705499309067,lactose
18,0.4162467829172831,lactose
19,0.4277428944842008,lactose
20,0.4196046319863662,lactose
21,0.41566652105899465,lactose
22,0.4246850186337498,lactose
23,0.4256503113525904,lactose
24,0.4237189114838736,lactose
0,0.08832753202525802,control
1,0.09856610680406652,control
2,0.09357583084013417,control
3,0.08474467405796524,control
4,0.09183264688960537,control
5,0.08626694164767511,control
6,0.08651738265248425,control
7,0.08746417793535004,control
8,0.10148056935319102,control
9,0.08889856283191497,control
10,0.10361100116181474,control
11,0.10014284367327198,control
12,0.10573987968442154,control
13,0.11080418407811149,control
14,0.11729795428929726,control
15,0.12525932624819536,control
16,0.12271681380862651,control
17,0.12119836522543234,control
18,0.12066046704603291,control
19,0.13062534829933714,control
20,0.12436952338468087,control
21,0.12075028464161412,control
22,0.12338842780059738,control
23,0.11794645402468276,control
24,0.12216436651559442,control
