time,OD600,medium
0,0.09451111853316782,glucose
1,0.09800380998331172,glucose
2,0.09468720220273961,glucose
3,0.10433007458285361,glucose
4,0.10707806358756687,glucose
5,0.10887083507546841,glucose
6,0.13474053616744558,glucose
7,0.16114691621139968,glucose
8,0.19885251764236664,glucose
9,0.24615113718203055,glucose
10,0.3108658530001477,glucose
11,0.3855733789541978,glucose
12,0.4532370185768727,glucose
13,0.5160779061675049,glucose
14,0.5709598637271297,glucose
15,0.6104209752139333,glucose
16,0.6340435468019907,glucose
17,0.6491529483404288,glucose
18,0.6587266471690487,glucose
19,0.6744345902786105,glucose
20,0.6765241889430758,glucose
21,0.6773324101080956,glucose
22,0.6693661300554089,glucose
23,0.6729020878943986,glucose
24,0.6740815555691964,glucose
0,0.08377606282960423,lactose
1,0.09038533098964781,lactose
2,0.09867170998840596,lactose
3,0.09607513773839085,lactose
4,0.09553658198021808,lactose
5,0.1085872292162184,lactose
6,0.12114056623852629,lactose
7,0.13202745800020874,lactose
8,0.15491716683562773,lactose
9,0.18527294141230996,lactose
10,0.21676143554525013,lactose
11,0.26431611739423483,lactose
12,0.29365189387999824,lactose
13,0.3460827812840027,lactose
14,0.3683806870450356,lactose
15,0.39450603234814996,lactose
16,0.40436328746453476,lactose
17,0.40832502358367306,lactose
18,0.41928913095912845,lactose
19,0.4122008393743149,lactose
20,0.41717901828521087,lactose
21,0.4173453137127554,lactose
22,0.4315683774736438,lactose
23,0.4237825921706682,lactose
24,0.4248345326327899,lactose
0,0.08625454460703808,control
1,0.08619090914598684,control
2,0.08645018653552122,control
3,0.09561121742723604,control
4,0.08209058555287752,control
5,0.09319963251351387,control
6,0.07988658519949773,control
7,0.09728606259186161,control
8,0.09235277692313082,control
9,0.09008197095157658,control
10,0.10084848577503525,control
11,0.1019638767067925,control
12,0.10166493014975642,control
13,0.10036470711163012,control
14,0.112264357525413,control
15,0.12099612313974505,control
16,0.11675992946818549,control
17,0.12097490373002186,control
18,0.1189872381843679,control
19,0.12301990940856632,control
20,0.12682418616933272,control
21,0.12249317947388624,control
22,0.12400356265234273,control
23,0.11355736425556064,control
24,0.1211353078761258,control
