time,OD600,medium
0,0.09413441773906299,glucose
1,0.08646863560776909,glucose
2,0.10320892234571251,glucose
3,0.10659711715604979,glucose
4,0.10111916233825724,glucose
5,0.1236215332999296,glucose
6,0.14645137326385343,glucose
7,0.1634300149285522,glucose
8,0.20539026834010776,glucose
9,0.2568258199599479,glucose
10,0.30839314741519697,glucose
11,0.3844733246863513,glucose
12,0.4483317111446159,glucose
13,0.5198648815557791,glucose
14,0.5499776709547526,glucose
15,0.5940393296530156,glucose
16,0.6167939890785695,glucose
17,0.6296748340643233,glucose
18,0.6359090460510355,glucose
19,0.6391041521473262,glucose
20,0.6485789523873534,glucose
21,0.6585357943112894,glucose
22,0.6620038175977779,glucose
23,0.654055113356379,glucose
24,0.6572352445937667,glucose
0,0.08570598128762157,lactose
1,0.09514868762586365,lactose
2,0.09419330854926447,lactose
3,0.09505328761296233,lactose
4,0.10144339727706181,lactose
5,0.11008440328275484,lactose
6,0.11221139300900915,lactose
7,0.12760247387121934,lactose
8,0.14827363147408598,lactose
9,0.17934615354220257,lactose
10,0.20929460429273955,lactose
11,0.253104560161288,lactose
12,0.29621038128570815,lactose
13,0.3236675660994853,lactose
14,0.3540634526057118,lactose
15,0.39227191435498177,lactose
16,0.39183867376299575,lactose
17,0.40796073127492427,lactose
18,0.4074902896624664,lactose
19,0.4152029638482858,lactose
20,0.4044256133247649,lactose
21,0.40916592224399595,lactose
22,0.4155647502940884,lactose
23,0.41873200457084325,lactose
24,0.40595720494124876,lactose
0,0.07490847765775506,control
1,0.0891201246724963,control
2,0.07917213736058838,control
3,0.0872459163289674,control
4,0.08897758283034259,control
5,0.09277484004625328,control
6,0.0925279180545739,control
7,0.09565644893092091,control
8,0.09066518810995874,control
9,0.1018157430706235,control
10,0.11085778854534768,control
11,0.11372182925217045,control
12,0.10907889091712974,control
13,0.11818148557081568,control
14,0.13249855584675463,control
15,0.13211207368000272,control
16,0.11961800074496697,control
17,0.13013337788877147,control
18,0.138048542959473,control
19,0.13569200688244643,control
20,0.1284656826351847,control
21,0.13248293212799817,control
22,0.13536294012133676,control
23,0.13472000854659824,control
24,0.13107963857922675,control
