time,OD600,medium
0,0.09218800819438612,glucose
1,0.08833244821463761,glucose
2,0.09878353440252098,glucose
3,0.10399926895158809,glucose
4,0.11007157486505584,glucose
5,0.11875891925040315,glucose
6,0.12676628554289315,glucose
7,0.16096171533859024,glucose
8,0.19459484716916983,glucose
9,0.25494622950291673,glucose
10,0.30322003676967624,glucose
11,0.3624218632966067,glucose
12,0.4378576392618543,glucose
13,0.493961557157796,glucose
14,0.545405472768506,glucose
15,0.5760263091479813,glucose
16,0.5976910095760737,glucose
17,0.610392570571131,glucose
18,0.6169488995763779,glucose
19,0.6154292848609467,glucose
20,0.6316449942484641,glucose
21,0.6301793524018581,glucose
22,0.6423856190086834,glucose
23,0.6387113646635821,glucose
24,0.6424062066525003,glucose
0,0.09125823958597466,lactose
1,0.09114034723286397,lactose
2,0.09887343654217069,lactose
3,0.09442220766941618,lactose
4,0.09703417090602873,lactose
5,0.1132263974609864,lactose
6,0.11785206361416077,lactose
7,0.1361002588604582,lactose
8,0.1567301626436151,lactose
9,0.17757467518271922,lactose
10,0.20092042918237077,lactose
11,0.25350640506728483,lactose
12,0.306002626908419,lactose
13,0.3391300152667438,lactose
14,0.36571746589574466,lactose
15,0.38555822722082383,lactose
16,0.4053933625195445,lactose
17,0.4011150311607925,lactose
18,0.4162021384415846,lactose
19,0.41450269599798406,lactose
20,0.4151157020982484,lactose
21,0.41549920413970337,lactose
22,0.4186968491856989,lactose
23,0.42267631731984,lactose
24,0.41749321030229797,lactose
0,0.08734058562664428,control
1,0.07204753486073885,control
2,0.08692983428516929,control
3,0.09460625610846396,control
4,0.08661337192528046,control
5,0.08407055047046438,control
6,0.08772701090855863,control
7,0.08353240499611557,control
8,0.07905892361232783,control
9,0.07957683229741706,control
10,0.07338758898726523,control
11,0.07032633399625712,control
12,0.06550803939477898,control
13,0.0697906578862023,control
14,0.07188561521574452,control
15,0.05914328354926926,control
16,0.05839981120004297,control
17,0.04856610957003667,control
18,0.0650975565939196,control
19,0.05326359736204553,control
20,0.05908555280616602,control
21,0.05649235863104296,control
22,0.0654232908750012,control
23,0.05511038124489642,control
24,0.0618111756483814,control
