time,OD600,medium
0,0.0939619357335619,glucose
1,0.0928625593371449,glucose
2,0.09629506316852214,glucose
3,0.09934937649989087,glucose
4,0.11132308541642445,glucose
5,0.11250530897395461,glucose
6,0.13623861508829008,glucose
7,0.15256109433051118,glucose
8,0.1919767861925485,glucose
9,0.24702495739823213,glucose
10,0.29529326548601215,glucose
11,0.3619310921400881,glucose
12,0.4324087393920672,glucose
13,0.4977007203172107,glucose
14,0.5336561251669515,glucose
15,0.5818886745054177,glucose
16,0.5987930354861543,glucose
17,0.613233675373683,glucose
18,0.6268838830820261,glucose
19,0.630706979736314,glucose
20,0.6383001855990337,glucose
21,0.6418275904834966,glucose
22,0.6386443668410728,glucose
23,0.6335602870925636,glucose
24,0.639184776595887,glucose
0,0.09996757024562432,lactose
1,0.0836304214689444,lactose
2,0.08891042569747389,lactose
3,0.0964516473992636,lactose
4,0.09883411567672751,lactose
5,0.09346310750023795,lactose
6,0.11853854811017393,lactose
7,0.11876602685594789,lactose
8,0.15172608083321204,lactose
9,0.17755914790010394,lactose
10,0.1965799652116566,lactose
11,0.24337094978636992,lactose
12,0.2831943790824353,lactose
13,0.3058489077332046,lactose
14,0.3311600758914151,lactose
15,0.3586888626139167,lactose
16,0.3655125083708252,lactose
17,0.37376525856484155,lactose
18,0.38011571760277474,lactose
19,0.38283976442475776,lactose
20,0.3785805345803719,lactose
21,0.3816288501993313,lactose
22,0.3777237533719025,lactose
23,0.3825753343424242,lactose
24,0.3820045843792441,lactose
0,0.08957046060511628,control
1,0.09372222049238059,control
2,0.08929699133908185,control
3,0.09363368018906301,control
4,0.0863288287740691,control
5,0.09481736633739535,control
6,0.0918701152944989,control
7,0.08717524063120789,control
8,0.09500197404919189,control
9,0.09329940336986241,control
10,0.10057383627687294,control
11,0.1070977558165906,control
12,0.10155034613724354,control
13,0.10431592954794144,control
14,0.11662739601106163,control
15,0.10768285646215192,control
16,0.1167885781296365,control
17,0.10633306163925622,control
18,0.1141395586490779,control
19,0.12764173985912972,control
20,0.11530457898950452,control
21,0.11283572494455688,control
22,0.11477259067100531,control
23,0.11444747155341006,control
24,0.11548600550339685,control
