time,OD600,medium
0,0.09140147575760178,glucose
1,0.097650028917998,glucose
2,0.10284401998883065,glucose
3,0.10125665378727597,glucose
4,0.11125424864418956,glucose
5,0.11427003507239507,glucose
6,0.12595929709726933,glucose
7,0.15883506028870498,glucose
8,0.19732114787782667,glucose
9,0.2491100063944514,glucose
10,0.29930541003269734,glucose
11,0.3790100671418434,glucose
12,0.4477138434576564,glucose
13,0.4972651141878627,glucose
14,0.5538019796185937,glucose
15,0.5885334122137336,glucose
16,0.6165294159507074,glucose
17,0.6254874325562415,glucose
18,0.6344169374479952,glucose
19,0.6486073648667325,glucose
20,0.6444857934117223,glucose
21,0.6494063262257955,glucose
22,0.6520276699868593,glucose
23,0.6461137340922536,glucose
24,0.6546963168175204,glucose
0,0.08348348797276184,lactose
1,0.09487895925716328,lactose
2,0.09913551256987067,lactose
3,0.09733516848855951,lactose
4,0.1126426882322209,lactose
5,0.1117362250355251,lactose
6,0.11325290385895621,lactose
7,0.12594510714869273,lactose
8,0.142591479292102,lactose
9,0.17875290972586333,lactose
10,0.2069780491715384,lactose
11,0.24933329247927877,lactose
12,0.2886392600004219,lactose
13,0.32121332368337413,lactose
14,0.33609255099066593,lactose
15,0.3617128498581627,lactose
16,0.38430033765893656,lactose
17,0.3899126607332662,lactose
18,0.39213869751906405,lactose
19,0.39950904511905266,lactose
20,0.40807292301159864,lactose
21,0.402122793270041,lactose
22,0.40666901978180614,lactose
23,0.4072505787238733,lactose
24,0.40618381035583107,lactose
0,0.0873698379238841,control
1,0.0912150950983488,control
2,0.09515503743341897,control
3,0.09044125366597314,control
4,0.08141033144854745,control
5,0.08060964787190898,control
6,0.08748154959187339,control
7,0.08779284755087699,control
8,0.0865078770044023,control
9,0.08897891508445208,control
10,0.08245971442571674,control
11,0.09706727996540739,control
12,0.08466643825523992,control
13,0.08998713220071682,control
14,0.08668892520084619,control
15,0.09157095560901204,control
16,0.08733520063874405,control
17,0.08739936351844202,control
18,0.08785130793155363,control
19,0.09706683278446579,control
20,0.08468191065925346,control
21,0.08518596033454313,control
22,0.09319786040852014,control
23,0.0947654495306772,control
24,0.09301953008790506,control
