time,OD600,medium
0,0.09010592848815266,glucose
1,0.10120745613037398,glucose
2,0.09853149070972732,glucose
3,0.0973242816884544,glucose
4,0.11334260254252912,glucose
5,0.11361221814226476,glucose
6,0.13754541264180264,glucose
7,0.16068369758721993,glucose
8,0.19241326145855292,glucose
9,0.245848136267916,glucose
10,0.3063794459828553,glucose
11,0.37676101297813286,glucose
12,0.46090803523781343,glucose
13,0.5154651520081536,glucose
14,0.5697357269034139,glucose
15,0.6069973536733105,glucose
16,0.6315600593712715,glucose
17,0.6490967757011382,glucose
18,0.6529380451645717,glucose
19,0.6642397682657076,glucose
20,0.6679167865982222,glucose
21,0.6676991250329483,glucose
22,0.6745827297985638,glucose
23,0.6700046077987155,glucose
24,0.6800821274532155,glucose
0,0.09684046489828955,lactose
1,0.0939714736201607,lactose
2,0.0966410882942762,lactose
3,0.10582667276794548,lactose
4,0.10407291758395974,lactose
5,0.10846665941230862,lactose
6,0.12014643119147776,lactose
7,0.1098712776821493,lactose
8,0.14785261927448007,lactose
9,0.169820756095537,lactose
10,0.21183716917669493,lactose
11,0.2382418817007527,lactose
12,0.279159106160402,lactose
13,0.3074283927616678,lactose
14,0.34268684775302966,lactose
15,0.3523062116474913,lactose
16,0.3723239948792304,lactose
17,0.37545497709828546,lactose
18,0.3960334668221665,lactose
19,0.3782117330720965,lactose
20,0.3983499717995335,lactose
21,0.3972296028961677,lactose
22,0.4008590285765807,lactose
23,0.4015396971223833,lactose
24,0.4020151977000942,lactose
0,0.09178865413037583,control
1,0.10295119393989083,control
2,0.08967581898394143,control
3,0.08134314820486578,control
4,0.09580603722663342,control
5,0.0882961220308212,control
6,0.07889359806261456,control
7,0.09773912233095312,control
8,0.08591764852331016,control
9,0.08092048911758226,control
10,0.08543815924850691,control
11,0.07695513658857259,control
12,0.08151056462047308,control
13,0.07448156447900574,control
14,0.07104393456413419,control
15,0.07757597337074977,control
16,0.06438869813739687,control
17,0.07288273397285748,control
18,0.07213249186441721,control
19,0.07339012597786096,control
20,0.07239286558418957,control
21,0.07896035870053746,control
22,0.0710403038179118,control
23,0.07248673724534022,control
24,0.07112852881683568,control
