time,OD600,medium
0,0.09822401359041852,glucose
1,0.08816815989368897,glucose
2,0.09044526076710536,glucose
3,0.10331850867478895,glucose
4,0.11625188987949589,glucose
5,0.10993867062241236,glucose
6,0.12464399939756828,glucose
7,0.15409578442421548,glucose
8,0.1839848711517781,glucose
9,0.22926986621858084,glucose
10,0.28623048947697594,glucose
11,0.3591249662055369,glucose
12,0.4376603749288455,glucose
13,0.49817703667680335,glucose
14,0.5477051345952982,glucose
15,0.5831942006836235,glucose
16,0.605005968323203,glucose
17,0.6232336237744299,glucose
18,0.6318850491104518,glucose
19,0.6479952440824666,glucose
20,0.6481705457699964,glucose
21,0.6485758749193957,glucose
22,0.6565776488022956,glucose
23,0.6413639988167665,glucose
24,0.6617179651291061,glucose
0,0.08993707355616133,lactose
1,0.09382557975337696,lactose
2,0.10335794130558175,lactose
3,0.09281012416391918,lactose
4,0.09264292698928728,lactose
5,0.10651037149717643,lactose
6,0.11429844702638209,lactose
7,0.12046265698485797,lactose
8,0.14789576436940705,lactose
9,0.1708320608669302,lactose
10,0.20277320920498249,lactose
11,0.24014800139490802,lactose
12,0.28662993613622656,lactose
13,0.33261249181838315,lactose
14,0.3369885979232849,lactose
15,0.3712095916782665,lactose
16,0.3811049312542243,lactose
17,0.39215696851008375,lactose
18,0.3905008284504832,lactose
19,0.40145485367449585,lactose
20,0.3902011369314426,lactose
21,0.41369195777162043,lactose
22,0.4010303584984443,lactose
23,0.4062765233071958,lactose
24,0.3914531033348141,lactose
0,0.09868024130791642,control
1,0.0911969022001184,control
2,0.09639795266086836,control
3,0.08930812371528751,control
4,0.09646830850900723,control
5,0.0895301692203508,control
6,0.08548755968124337,control
7,0.08878816882571869,control
8,0.08825100757289164,control
9,0.0923776317853846,control
10,0.09021162782366021,control
11,0.09314933706138864,control
12,0.08419826126801995,control
13,0.08667364008432292,control
14,0.09155951006697582,control
15,0.08865500891148273,control
16,0.08623727645764206,control
17,0.07885336286636074,control
18,0.092047421340372,control
19,0.0925527828749509,control
20,0.08541119685416927,control
21,0.09008323276311889,control
22,0.09262650389513215,control
23,0.09771674403098402,control
24,0.08428845569781082,control
