time,OD600,medium
0,0.0973652860342082,glucose
1,0.10913738064611239,glucose
2,0.08916015416546817,glucose
3,0.10040509071029054,glucose
4,0.10892920055108606,glucose
5,0.12615158935076803,glucose
6,0.1364122333405921,glucose
7,0.16896603848892142,glucose
8,0.19522515160000006,glucose
9,0.25366808871084584,glucose
10,0.32989408910633417,glucose
11,0.39843557428664855,glucose
12,0.4725289934901214,glucose
13,0.5363069599195259,glucose
14,0.5922309633436753,glucose
15,0.6350748460642791,glucose
16,0.6574024995593121,glucose
17,0.6643553234928823,glucose
18,0.6876248403025468,glucose
19,0.690575444014062,glucose
20,0.6827429219401254,glucose
21,0.7006481768211898,glucose
22,0.696581304382636,glucose
23,0.7084811316191693,glucose
24,0.6992928891341088,glucose
0,0.08684336458370007,lactose
1,0.09690832798856751,lactose
2,0.08750912874308264,lactose
3,0.09489187675722578,lactose
4,0.10097612283537366,lactose
5,0.10469942736087881,lactose
6,0.11511331559607027,lactose
7,0.12836061505687846,lactose
8,0.15205809066180204,lactose
9,0.16938910382652245,lactose
10,0.21107660275454515,lactose
11,0.2544727268149613,lactose
12,0.2881257476927119,lactose
13,0.3220458479104883,lactose
14,0.3483330695707721,lactose
15,0.37130359415452213,lactose
16,0.3889014159355451,lactose
17,0.3982527242175458,lactose
18,0.3998108288588671,lactose
19,0.3969207648209459,lactose
20,0.41130163033432154,lactose
21,0.4186377457047734,lactose
22,0.40201616831243164,lactose
23,0.41309314914097434,lactose
24,0.41540626051399954,lactose
0,0.08605605990801296,control
1,0.09021195760645682,control
2,0.08679948584640694,control
3,0.08193998099183618,control
4,0.09893230825332802,control
5,0.09861603830198429,control
6,0.09684840028020567,control
7,0.08970567155633219,control
8,0.08831953551049243,control
9,0.08863308443349727,control
10,0.09579084442708223,control
11,0.0985270059724506,control
12,0.10611201014017337,control
13,0.10323180584746128,control
14,0.09934452951825626,control
15,0.1046544280798815,control
16,0.1054599166400608,control
17,0.10251046201426607,control
18,0.10968959383082014,control
19,0.10384529487547306,control
20,0.10435590304813058,control
21,0.11532731997613514,control
22,0.10918058146674448,control
23,0.1127048109111098,control
24,0.10898595299540359,control
