time,OD600,medium
0,0.09750848752295625,glucose
1,0.10304116664641115,glucose
2,0.1018595251626419,glucose
3,0.09880743231636235,glucose
4,0.11222212226021216,glucose
5,0.12033173469895599,glucose
6,0.14446469700995968,glucose
7,0.1580132386912196,glucose
8,0.20158588585952236,glucose
9,0.24633436676777012,glucose
10,0.3098124936506732,glucose
11,0.37066443353692197,glucose
12,0.45962845567035304,glucose
13,0.5141609006780266,glucose
14,0.5611742597055415,glucose
15,0.596185214714434,glucose
16,0.6133381779001233,glucose
17,0.6437415239050155,glucose
18,0.6430464834971361,glucose
19,0.6580688965579696,glucose
20,0.6543037108974724,glucose
21,0.676091099355535,glucose
22,0.6603585582750918,glucose
23,0.6632420291396974,glucose
24,0.6677567166505343,glucose
0,0.08980359522252998,lactose
1,0.08862175894804941,lactose
2,0.09105640820936164,lactose
3,0.08638120772419507,lactose
4,0.09968253359510439,lactose
5,0.1010365960883762,lactose
6,0.11549847565086323,lactose
7,0.13022201434828648,lactose
8,0.1469102588661364,lactose
9,0.17480954930857967,lactose
10,0.20160405532911238,lactose
11,0.25129322957047484,lactose
12,0.27703826240487495,lactose
13,0.3184557375859118,lactose
14,0.34637199847513905,lactose
15,0.3624526590911664,lactose
16,0.3797776381966375,lactose
17,0.39124670386260707,lactose
18,0.39647027068014307,lactose
19,0.4035790636755057,lactose
20,0.4006006184924357,lactose
21,0.4050512352464815,lactose
22,0.405638964292072,lactose
23,0.3924738661722667,lactose
24,0.39297066125643487,lactose
0,0.07926832437125221,control
1,0.08957306503184168,control
2,0.09501894006672505,control
3,0.09784279408222074,control
4,0.08175207100152843,control
5,0.09161343332170331,control
6,0.08649308754458733,control
7,0.08750178289232716,control
8,0.07807353450256699,control
9,0.08574225120498431,control
10,0.08975394570977403,control
11,0.09296930457768965,control
12,0.09404143566470217,control
13,0.0877983863797528,control
14,0.08652973120593803,control
15,0.08933776629409794,control
16,0.07865740491872868,control
17,0.08321119594145902,control
18,0.09291138996910514,control
19,0.08436899281959667,control
20,0.08918881496750714,control
21,0.08619015601047196,control
22,0.08439117661358995,control
23,0.0796349161263204,control
24,0.07380846218985258,control
