time,OD600,medium
0,0.09392720785468506,glucose
1,0.09566150220216983,glucose
2,0.09431468780869684,glucose
3,0.09833567730444433,glucose
4,0.09973063886302781,glucose
5,0.11154944204727224,glucose
6,0.13369600873595794,glucose
7,0.1496197065998371,glucose
8,0.19208119933882079,glucose
9,0.23814288101598313,glucose
10,0.31117718636361935,glucose
11,0.37478298355656586,glucose
12,0.434281388648327,glucose
13,0.5068780949865394,glucose
14,0.5506564092476814,glucose
15,0.589146494479367,glucose
16,0.6016282877029826,glucose
17,0.624889711467589,glucose
18,0.6287774953307447,glucose
19,0.6414374795324194,glucose
20,0.6412351076927166,glucose
21,0.6357970047169134,glucose
22,0.6380685737382135,glucose
23,0.6389760929119691,glucose
24,0.6506164219264283,glucose
0,0.09787190640245419,lactose
1,0.09588889238663698,lactose
2,0.09133516729559443,lactose
3,0.0931138946482867,lactose
4,0.09977918529131304,lactose
5,0.10494506025802858,lactose
6,0.1168243324945804,lactose
7,0.1306434427733009,lactose
8,0.14313404883469558,lactose
9,0.17584177162869827,lactose
10,0.21092666339961272,lactose
11,0.24094680266740262,lactose
12,0.28186162845076473,lactose
13,0.3192795998036752,lactose
14,0.350121664506005,lactose
15,0.36574928194994555,lactose
16,0.3868630750487064,lactose
17,0.39350125118943946,lactose
18,0.4065221759916912,lactose
19,0.4026925734551996,lactose
20,0.4093991903721182,lactose
21,0.4024520748078782,lactose
22,0.40953712088208033,lactose
23,0.41487543943534877,lactose
24,0.41205176095330703,lactose
0,0.08871625801550848,control
1,0.09489825032995004,control
2,0.08789946601445556,control
3,0.08837842375413739,control
4,0.09121230138333632,control
5,0.08745038115480602,control
6,0.08952509165183065,control
7,0.09694807628444654,control
8,0.08926062190529782,control
9,0.10238522984083212,control
10,0.0944128379353253,control
11,0.1011872520463378,control
12,0.09969664041444312,control
13,0.11015979983171817,control
14,0.10324897568749734,control
15,0.10983363704011032,control
16,0.10907720473998954,control
17,0.11154086000226737,control
18,0.120331902861643,control
19,0.10228147542341764,control
20,0.10250615587239885,control
21,0.11407256186246031,control
22,0.10879374697145318,control
23,0.10908794998643305,control
24,0.12275795828385822,control
