time,OD600,medium
0,0.08647355968197105,glucose
1,0.09416511578099443,glucose
2,0.09774840821730116,glucose
3,0.09986313338886213,glucose
4,0.10908743487981558,glucose
5,0.11953816789940808,glucose
6,0.1318011917628343,glucose
7,0.1587172424338461,glucose
8,0.19231751903655744,glucose
9,0.2372234913008007,glucose
10,0.3080245270859785,glucose
11,0.3844286422982758,glucose
12,0.4468897495939737,glucose
13,0.5134407667866507,glucose
14,0.5660625312079226,glucose
15,0.599004933290769,glucose
16,0.6235166538446512,glucose
17,0.6460052821997778,glucose
18,0.6437229991011145,glucose
19,0.6596813507578264,glucose
20,0.6578209978637455,glucose
21,0.66382785294724,glucose
22,0.6680166406326433,glucose
23,0.6573058578303236,glucose
24,0.6676638908262725,glucose
0,0.08835246910939061,lactose
1,0.09393701335448228,lactose
2,0.09245351814321158,lactose
3,0.09696264535927343,lactose
4,0.09810854943240332,lactose
5,0.105243623882073,lactose
6,0.11227607611858016,lactose
7,0.12993360914517485,lactose
8,0.1575963297795237,lactose
9,0.1867565602004638,lactose
10,0.2236893192315481,lactose
11,0.26128778809307157,lactose
12,0.31097139154537623,lactose
13,0.342587130236859,lactose
14,0.37944421364454983,lactose
15,0.4037591897709175,lactose
16,0.4230131376721064,lactose
17,0.42544324746297163,lactose
18,0.43109034248442646,lactose
19,0.4315661333344334,lactose
20,0.4357289721451134,lactose
21,0.43979252578744116,lactose
22,0.44492013920946094,lactose
23,0.4352376272899997,lactose
24,0.4363103404397531,lactose
0,0.08279209731129557,control
1,0.08691869093748669,control
2,0.10177885965474599,control
3,0.09281531072852141,control
4,0.08825829806483115,control
5,0.0841704628127398,control
6,0.09456109206231943,control
7,0.09111558408649809,control
8,0.08926202630216831,control
9,0.08200309725900005,control
10,0.08877307782442904,control
11,0.08057620321994173,control
12,0.08158495320535006,control
13,0.0701293724169588,control
14,0.06995193693703831,control
15,0.06560679654869553,control
16,0.07330085162785273,control
17,0.06764357701017631,control
18,0.06963054757566396,control
19,0.07615530053693388,control
20,0.06261928517028353,control
21,0.07941792851243941,control
22,0.07253155925365176,control
23,0.0726288657590573,control
24,0.06501938875767178,control
