time,OD600,medium
0,0.09691228108799337,glucose
1,0.0981908964373767,glucose
2,0.1060315238561013,glucose
3,0.10173354114321508,glucose
4,0.10989905892627955,glucose
5,0.12607291629847936,glucose
6,0.13327260200391403,glucose
7,0.15401796076775073,glucose
8,0.19542072531199886,glucose
9,0.2389619267064839,glucose
10,0.29522285093520817,glucose
11,0.35749018859762716,glucose
12,0.4372954369330016,glucose
13,0.4990080635809986,glucose
14,0.5316609023875025,glucose
15,0.5786793996656687,glucose
16,0.6059725897802722,glucose
17,0.6286697355892594,glucose
18,0.6313532144978684,glucose
19,0.6423232190286823,glucose
20,0.6423285754577559,glucose
21,0.6517857262673975,glucose
22,0.64788363626158,glucose
23,0.6480205501653833,glucose
24,0.6488591468469024,glucose
0,0.09313031216424186,lactose
1,0.08525932413800463,lactose
2,0.0875633496525938,lactose
3,0.09495423262468498,lactose
4,0.10083356648111635,lactose
5,0.10468504337769573,lactose
6,0.12575591306359277,lactose
7,0.13406815655089688,lactose
8,0.1470507157949564,lactose
9,0.17130936531154742,lactose
10,0.211290577968906,lactose
11,0.25099544728290435,lactose
12,0.30308742702804714,lactose
13,0.33106261151618244,lactose
14,0.3682536547698101,lactose
15,0.3798278249636153,lactose
16,0.40471296808143403,lactose
17,0.41788483117980707,lactose
18,0.4185216862599131,lactose
19,0.41780753605372833,lactose
20,0.4207176458156897,lactose
21,0.41896700223648786,lactose
22,0.42671106701228,lactose
23,0.41559719779043824,lactose
24,0.4259788586009269,lactose
0,0.08464244540049347,control
1,0.09372034966149971,control
2,0.09306514337842983,control
3,0.08667463481108696,control
4,0.0918843888247167,control
5,0.09441661603119136,control
6,0.09507241483274977,control
7,0.09388276024468643,control
8,0.09474063715445648,control
9,0.09040193610946791,control
10,0.09460807789076014,control
11,0.096422608088089,control
12,0.09415464571754303,control
13,0.09954464429283562,control
14,0.10810436926389673,control
15,0.10130391067277694,control
16,0.1035615642088938,control
17,0.11187286460564749,control
18,0.10286846448894256,control
19,0.10229470969523863,control
20,0.10021897769295494,control
21,0.12208105569232629,control
22,0.09499052328894055,control
23,0.09786987344246666,control
24,0.11076854545685322,control
