time,OD600,medium
0,0.08955294872076462,glucose
1,0.09519768998254297,glucose
2,0.09633072991856938,glucose
3,0.10003242266342348,glucose
4,0.11258812752015249,glucose
5,0.11406683574505971,glucose
6,0.12986316295392142,glucose
7,0.16217381248626928,glucose
8,0.18885547439236458,glucose
9,0.23125480121252046,glucose
10,0.2849529005262945,glucose
11,0.3568763279139484,glucose
12,0.4161376366987635,glucose
13,0.467376174748664,glucose
14,0.5217035810282702,glucose
15,0.5488915135170122,glucose
16,0.5818629437444017,glucose
17,0.5912278628648793,glucose
18,0.6069821385357991,glucose
19,0.6084759098428877,glucose
20,0.6131284038394562,glucose
21,0.60689108270549,glucose
22,0.6158369444293258,glucose
23,0.6166975003407573,glucose
24,0.6110776681230922,glucose
0,0.08443217744816099,lactose
1,0.08669339749676667,lactose
2,0.09152245093580624,lactose
3,0.09168187590913499,lactose
4,0.09777759124868551,lactose
5,0.10157108991543629,lactose
6,0.10995031452432584,lactose
7,0.13896595102110942,lactose
8,0.15036236394081778,lactose
9,0.16890148966311974,lactose
10,0.20968065709796357,lactose
11,0.2470168136511852,lactose
12,0.2892366567298211,lactose
13,0.32832529544774536,lactose
14,0.354998431607498,lactose
15,0.37141004722583604,lactose
16,0.38492961029477263,lactose
17,0.39680962103506756,lactose
18,0.39435329993685364,lactose
19,0.4103532148189064,lactose
20,0.4073030722876802,lactose
21,0.40650182024415427,lactose
22,0.4088787703515495,lactose
23,0.39967807544369294,lactose
24,0.418246240482337,lactose
0,0.09095999665447514,control
1,0.08649519670608104,control
2,0.08024720899245849,control
3,0.08150514370986585,control
4,0.0829621123745994,control
5,0.0839598440921066,control
6,0.08369035465710946,control
7,0.0922685335946248,control
8,0.09467219171328128,control
9,0.08124130502853733,control
10,0.09254835233822498,control
11,0.08668924361635105,control
12,0.09330545071488627,control
13,0.09428118487992383,control
14,0.089220580032289,control
15,0.0875165051003986,control
16,0.09170683565972576,control
17,0.07673986703526291,control
18,0.0849342168280511,control
19,0.08214183285936737,control
20,0.08523260124055007,control
21,0.08818003109972282,control
22,0.0813186114436462,control
23,0.0842239647796209,control
24,0.10009583261950084,control
