time,OD600,medium
0,0.08845436155089792,glucose
1,0.09404991245480641,glucose
2,0.10639468928941061,glucose
3,0.10823158179456484,glucose
4,0.11377306078630985,glucose
5,0.11652250922507323,glucose
6,0.1305749710384855,glucose
7,0.15725815589641104,glucose
8,0.18506747158991294,glucose
9,0.23783687920641816,glucose
10,0.29358330724868004,glucose
11,0.34896339978226326,glucose
12,0.42814984313361953,glucose
13,0.4700452396287217,glucose
14,0.5242912088386368,glucose
15,0.5556861713978103,glucose
16,0.5721797275342277,glucose
17,0.6020857294840001,glucose
18,0.6221878819001975,glucose
19,0.6226486108380156,glucose
20,0.6178621443689088,glucose
21,0.6205476891385682,glucose
22,0.6190390929866599,glucose
23,0.6241310111689568,glucose
24,0.6213733158331721,glucose
0,0.08823160257686394,lactose
1,0.08605260632966247,lactose
2,0.08990639735598516,lactose
3,0.10588416672030118,lactose
4,0.0951155515332055,lactose
5,0.10779667022659606,lactose
6,0.11472900732073761,lactose
7,0.12924152118069696,lactose
8,0.14769445652037116,lactose
9,0.18831522712634302,lactose
10,0.21714529056852316,lactose
11,0.26246241062775577,lactose
12,0.3126616128963055,lactose
13,0.33138574042611874,lactose
14,0.3702712092173833,lactose
15,0.39369903482875446,lactose
16,0.395871265110271,lactose
17,0.4112192643821401,lactose
18,0.42754039123464177,lactose
19,0.423368080552701,lactose
20,0.42380850608901877,lactose
21,0.42347103077732035,lactose
22,0.42907831324107504,lactose
23,0.4298172715458904,lactose
24,0.43961692455685847,lactose
0,0.09028682553759236,control
1,0.08544245650272361,control
2,0.09484480181434782,control
3,0.08876192948351404,control
4,0.07854031860182428,control
5,0.0894924910911204,control
6,0.08136805325385249,control
7,0.09154147394177875,control
8,0.08992846956626671,control
9,0.0850312864467713,control
10,0.09125077582284949,control
11,0.08996772361729787,control
12,0.09725358698684723,control
13,0.09715246666478693,control
14,0.09151338354281122,control
15,0.09525918525212523,control
16,0.09032496958877324,control
17,0.10299248050998216,control
18,0.09064910470339609,control
19,0.08732340773384424,control
20,0.09855779743793584,control
21,0.08980076980231565,control
22,0.08910608256215473,control
23,0.10619984346560939,control
24,0.09170510571063889,control
