time,OD600,medium
0,0.08566760153797069,glucose
1,0.09509839790282229,glucose
2,0.09395020783254478,glucose
3,0.09663841542454361,glucose
4,0.1123157078892652,glucose
5,0.10622298091274214,glucose
6,0.1294435221334964,glucose
7,0.16709063191767007,glucose
8,0.21305031306167593,glucose
9,0.24676686515856155,glucose
10,0.3149717421202562,glucose
11,0.38193900018855587,glucose
12,0.4629651761340614,glucose
13,0.5129231239068182,glucose
14,0.5630498696733518,glucose
15,0.5982798537852628,glucose
16,0.6206817669248385,glucose
17,0.64126840901392,glucose
18,0.6489380703925777,glucose
19,0.6596237854909843,glucose
20,0.6545733406303091,glucose
21,0.6636560881393045,glucose
22,0.6691887836331305,glucose
23,0.6650265315131676,glucose
24,0.6701331524599647,glucose
0,0.09748612942915956,lactose
1,0.09601317989984351,lactose
2,0.09611065767799837,lactose
3,0.09286965993951082,lactose
4,0.10280649037709354,lactose
5,0.10340092010807433,lactose
6,0.11205134726100074,lactose
7,0.1300483972280282,lactose
8,0.15409142168781584,lactose
9,0.17852233628946945,lactose
10,0.21641225136645117,lactose
11,0.2611926715478607,lactose
12,0.3125663907486808,lactose
13,0.34154203105475833,lactose
14,0.380585429091467,lactose
15,0.40515469343141547,lactose
16,0.42129270604280794,lactose
17,0.4299812592186559,lactose
18,0.4404031404133253,lactose
19,0.43842109179385197,lactose
20,0.4424883206360494,lactose
21,0.44744160083540163,lactose
22,0.43754978304392483,lactose
23,0.44150877364642355,lactose
24,0.4450303039156917,lactose
0,0.08026395531695116,control
1,0.08681134195587367,control
2,0.08093055047248854,control
3,0.09750640498696812,control
4,0.08404132015819694,control
5,0.09795235547328474,control
6,0.07841317558560512,control
7,0.09166347656216565,control
8,0.07169930413709838,control
9,0.07418107196437386,control
10,0.07851929483570548,control
11,0.06951638274627567,control
12,0.06167433546851468,control
13,0.058773228282288335,control
14,0.04860408111337475,control
15,0.03982570328130291,control
16,0.04741584221804719,control
17,0.04267986673897412,control
18,0.04732124629238047,control
19,0.04586669460326631,control
20,0.045024613174676466,control
21,0.037574501046773685,control
22,0.0474271711228046,control
23,0.041092471182725895,control
24,0.049599468631882235,control
