time,OD600,medium
0,0.09040352093083653,glucose
1,0.0936248334935704,glucose
2,0.09442169638782516,glucose
3,0.1027449160736845,glucose
4,0.11322796762641599,glucose
5,0.1176957365190885,glucose
6,0.1291710101395837,glucose
7,0.14808109340398448,glucose
8,0.18568987084748645,glucose
9,0.2355625780575401,glucose
10,0.2945624124143413,glucose
11,0.37097541505527626,glucose
12,0.4310423045670096,glucose
13,0.49676087001317104,glucose
14,0.5490995182754828,glucose
15,0.5954560610756289,glucose
16,0.6111612657729959,glucose
17,0.6295585396112331,glucose
18,0.6395518633628253,glucose
19,0.6492076199016419,glucose
20,0.6499786484218091,glucose
21,0.6543252972475538,glucose
22,0.6607217194244034,glucose
23,0.6625352929368489,glucose
24,0.6539139862972431,glucose
0,0.09413162883602298,lactose
1,0.08147275976188666,lactose
2,0.0937298601193588,lactose
3,0.09596187745537908,lactose
4,0.09415660697532342,lactose
5,0.10813083001204715,lactose
6,0.10520068312719448,lactose
7,0.12793390529663284,lactose
8,0.14701781476780335,lactose
9,0.17552566451489948,lactose
10,0.2208399298925378,lactose
11,0.2490541325504649,lactose
12,0.30083964155460313,lactose
13,0.3276031885396386,lactose
14,0.3521577470477854,lactose
15,0.39174796301852005,lactose
16,0.4021089178425549,lactose
17,0.3996998503437199,lactose
18,0.414052545960479,lactose
19,0.41559009209697384,lactose
20,0.42030094281005626,lactose
21,0.4087361124447801,lactose
22,0.4140161265236314,lactose
23,0.414678660553231,lactose
24,0.42482222690285176,lactose
0,0.09604673399364644,control
1,0.07827500340199382,control
2,0.08113900604171632,control
3,0.09490387769788515,control
4,0.08292070039442466,control
5,0.09094193335338152,control
6,0.10128647941791977,control
7,0.10051728137351064,control
8,0.09090131622293422,control
9,0.1038268794131712,control
10,0.09383498558934242,control
11,0.09778138113989589,control
12,0.0937766708901055,control
13,0.08955851973208839,control
14,0.09272077562909614,control
15,0.09070515868323281,control
16,0.10479713242396349,control
17,0.09562511193694381,control
18,0.09612600438971021,control
19,0.10159659457402155,control
20,0.09174151120271969,control
21,0.09844003630792277,control
22,0.09949175602724236,control
23,0.09717398345998923,control
24,0.09264512787244804,control
