time,OD600,medium
0,0.08764995811212359,glucose
1,0.09579562805942012,glucose
2,0.09414776706268427,glucose
3,0.0922659973114887,glucose
4,0.10791180076187963,glucose
5,0.12144149450215441,glucose
6,0.13343268305970657,glucose
7,0.15348539337446357,glucose
8,0.1973923220173689,glucose
9,0.2425992891213293,glucose
10,0.30604296246559665,glucose
11,0.3743183267145305,glucose
12,0.4545881971587383,glucose
13,0.5079258237128474,glucose
14,0.563671157559749,glucose
15,0.6015798570223979,glucose
16,0.6212223866624612,glucose
17,0.637303701713974,glucose
18,0.6491594903578416,glucose
19,0.6593719235960351,glucose
20,0.6679980546628278,glucose
21,0.6629350469184605,glucose
22,0.6666713152216529,glucose
23,0.6652420647472689,glucose
24,0.6639960833539506,glucose
0,0.08406610908814227,lactose
1,0.10018714780438048,lactose
2,0.08900495166761656,lactose
3,0.09729810377126756,lactose
4,0.09468722992491556,lactose
5,0.11271365833890891,lactose
6,0.1089539633524574,lactose
7,0.13061617429112043,lactose
8,0.1444288172591243,lactose
9,0.16878914581612395,lactose
10,0.19653205942442595,lactose
11,0.24159006450468098,lactose
12,0.2707585551980519,lactose
13,0.30885456310956594,lactose
14,0.32902613417261006,lactose
15,0.3443372541394361,lactose
16,0.36711510045763956,lactose
17,0.3667644079143444,lactose
18,0.37817037742699594,lactose
19,0.37900720565784857,lactose
20,0.38136189069464627,lactose
21,0.38017187685066234,lactose
22,0.378639913031509,lactose
23,0.38891896078129545,lactose
24,0.3806000423962552,lactose
0,0.0924475924469901,control
1,0.08234984667300708,control
2,0.08197541524365837,control
3,0.0910158829387829,control
4,0.09698994212668839,control
5,0.09051572002129005,control
6,0.08843666545553866,control
7,0.08765147137240607,control
8,0.09443838702999449,control
9,0.09477880092292564,control
10,0.09728784090449503,control
11,0.10005584446053467,control
12,0.09634317334681636,control
13,0.09968238654441636,control
14,0.10275775971510531,control
15,0.09984223899189602,control
16,0.10673087874534072,control
17,0.10606567946254673,control
18,0.11627549449100685,control
19,0.10679191432091693,control
20,0.1150668474349308,control
21,0.10327844553164656,control
22,0.1049673296249401,control
23,0.11173488901637951,control
24,0.11207452034678363,control
