time,OD600,medium
0,0.08967781513536308,glucose
1,0.09103027067727845,glucose
2,0.09989752906327995,glucose
3,0.08967239283413043,glucose
4,0.10159472799520002,glucose
5,0.11338802071307078,glucose
6,0.1323644932340233,glucose
7,0.15574448457874085,glucose
8,0.19345972390276317,glucose
9,0.24357650878353615,glucose
10,0.298858725767611,glucose
11,0.36500297192205094,glucose
12,0.44237302574177756,glucose
13,0.5092891529705997,glucose
14,0.5568669648854673,glucose
15,0.5847149120288396,glucose
16,0.6217964125228399,glucose
17,0.6295976769656532,glucose
18,0.6449259807674524,glucose
19,0.6521620215261842,glucose
20,0.6441002829640494,glucose
21,0.6608560755758175,glucose
22,0.6589155030217202,glucose
23,0.662153366506477,glucose
24,0.6626568718597641,glucose
0,0.0903451017370664,lactose
1,0.09256843543140865,lactose
2,0.09328596372893001,lactose
3,0.09693141911814875,lactose
4,0.09659835314845015,lactose
5,0.10184751557322423,lactose
6,0.11007192385205297,lactose
7,0.13137361593527067,lactose
8,0.15842087027386523,lactose
9,0.17882861757295573,lactose
10,0.2123082467833243,lactose
11,0.25577466567628604,lactose
12,0.29829289725431807,lactose
13,0.3291197534439086,lactose
14,0.3616520359230406,lactose
15,0.3789868840631066,lactose
16,0.396850065481747,lactose
17,0.400102392406428,lactose
18,0.4131041814716159,lactose
19,0.41570120323394566,lactose
20,0.41943801614211296,lactose
21,0.42781275643983496,lactose
22,0.41113139046416136,lactose
23,0.4160668521856883,lactose
24,0.4134344799421951,lactose
0,0.0913003043259213,control
1,0.09191480963874088,control
2,0.08953950959497428,control
3,0.09110761097417823,control
4,0.08522494528418581,control
5,0.09711140889452753,control
6,0.0879903754823941,control
7,0.09375712461479675,control
8,0.09430445329485396,control
9,0.08357918944797688,control
10,0.08412320959938223,control
11,0.07835414986006395,control
12,0.0801169871061144,control
13,0.08867384015060668,control
14,0.08264108513942932,control
15,0.07223338952880753,control
16,0.07638495001412365,control
17,0.07832405927905851,control
18,0.0856707805247745,control
19,0.09524502179324834,control
20,0.08745021671401321,control
21,0.08503778656237639,control
22,0.0907140415290958,control
23,0.08921579688563153,control
24,0.09204683816161856,control
