time,OD600,medium
0,0.09435409310147727,glucose
1,0.09528397411642991,glucose
2,0.10820719970300645,glucose
3,0.0980846865906396,glucose
4,0.11100180720117267,glucose
5,0.11493903375169716,glucose
6,0.1355785246728821,glucose
7,0.15172622883079698,glucose
8,0.19506555590496805,glucose
9,0.2380101253271627,glucose
10,0.2923240192114093,glucose
11,0.3577148278040611,glucose
12,0.42662126639753045,glucose
13,0.4857139456965268,glucose
14,0.5257091383677766,glucose
15,0.5609960597962382,glucose
16,0.5807840797211963,glucose
17,0.5877910633341442,glucose
18,0.5957754220861651,glucose
19,0.6131596166465039,glucose
20,0.6076892512908653,glucose
21,0.616220004354302,glucose
22,0.6206195354094001,glucose
23,0.6207735162325262,glucose
24,0.625469770854231,glucose
0,0.08636402279356364,lactose
1,0.09837223825124491,lactose
2,0.09094614183016633,lactose
3,0.09629618481622275,lactose
4,0.10809943245569847,lactose
5,0.10568104857692598,lactose
6,0.11834147931795604,lactose
7,0.13019414896021295,lactose
8,0.1445742049789624,lactose
9,0.1801718005401674,lactose
10,0.2099948062521401,lactose
11,0.25822771911074777,lactose
12,0.2998033546659841,lactose
13,0.341854123461429,lactose
14,0.3757228237127139,lactose
15,0.4004235684954916,lactose
16,0.4155129033523021,lactose
17,0.4116956865807376,lactose
18,0.4295928557956145,lactose
19,0.42674919420597257,lactose
20,0.44366859234301254,lactose
21,0.438718936091669,lactose
22,0.4339840769944726,lactose
23,0.4386051814269523,lactose
24,0.435309170372426,lactose
0,0.08577644000891843,control
1,0.08044826291103178,control
2,0.10014564825985804,control
3,0.08365477788957949,control
4,0.08269052487016113,control
5,0.08461214148174355,control
6,0.08890891832116476,control
7,0.08735036434389565,control
8,0.09125546185769216,control
9,0.08850105465139052,control
10,0.0862653984569252,control
11,0.08503902198126863,control
12,0.08879598150531712,control
13,0.0868310079780103,control
14,0.08490004231749178,control
15,0.07877869768225722,control
16,0.0897738695534361,control
17,0.07915497157019905,control
18,0.09643723227635288,control
19,0.09080236098029054,control
20,0.09125731124769787,control
21,0.08765361292643253,control
22,0.08713457119169346,control
23,0.07834618197917123,control
24,0.09072355567714077,control
