time,OD600,medium
0,0.09277680356160456,glucose
1,0.09144286187326027,glucose
2,0.11030402551558519,glucose
3,0.1026164183626442,glucose
4,0.10485582383004101,glucose
5,0.11601238298920935,glucose
6,0.1329543820798299,glucose
7,0.162353663741799,glucose
8,0.18956661897985982,glucose
9,0.24403303072451124,glucose
10,0.3062657845235131,glucose
11,0.37477573471993175,glucose
12,0.44422345921528755,glucose
13,0.5160228175212743,glucose
14,0.5628397117304118,glucose
15,0.5891127261918279,glucose
16,0.6184305893218202,glucose
17,0.6312211230274088,glucose
18,0.656487497760064,glucose
19,0.6529424590696027,glucose
20,0.6588580702225407,glucose
21,0.6527444455065968,glucose
22,0.6565469225143594,glucose
23,0.6719704278252512,glucose
24,0.671965002460188,glucose
0,0.09444028816225852,lactose
1,0.09048860760466534,lactose
2,0.09837792831068036,lactose
3,0.09971829675385056,lactose
4,0.09807876119777699,lactose
5,0.10477542290838066,lactose
6,0.11973897452588364,lactose
7,0.13050205899902315,lactose
8,0.15007970213062877,lactose
9,0.18489603126692722,lactose
10,0.2174424248324086,lactose
11,0.2536227031548015,lactose
12,0.2985120913708027,lactose
13,0.3366006138904227,lactose
14,0.362170280686017,lactose
15,0.3930791495174233,lactose
16,0.41206389368185126,lactose
17,0.40632577498949474,lactose
18,0.42292412057969897,lactose
19,0.4234948658444661,lactose
20,0.42811907786861203,lactose
21,0.42979406071526544,lactose
22,0.42698273454287006,lactose
23,0.418578990899722,lactose
24,0.42625431311591483,lactose
0,0.09132421225824586,control
1,0.09041526744992096,control
2,0.09558721336190636,control
3,0.09993509173657396,control
4,0.09148942322907697,control
5,0.07645560203655331,control
6,0.08522411864814494,control
7,0.08407523234687746,control
8,0.09348541824798506,control
9,0.0910212423347413,control
10,0.0868768874313986,control
11,0.09726390788029558,control
12,0.10213403953411908,control
13,0.09522062652641378,control
14,0.09864900814295462,control
15,0.09959905336363696,control
16,0.09529702708645862,control
17,0.0986469269290878,control
18,0.08517549180071045,control
19,0.09380695831891446,control
20,0.10006291057756764,control
21,0.09958797693416573,control
22,0.0903076999464883,control
23,0.09660038173770052,control
24,0.10629551952011142,control
