time,OD600,medium
0,0.08897342646720048,glucose
1,0.0918591025721162,glucose
2,0.09657308418614727,glucose
3,0.0991210928503186,glucose
4,0.10757249872836647,glucose
5,0.12190665278873763,glucose
6,0.1375209777278378,glucose
7,0.16761117627280925,glucose
8,0.19836306162201223,glucose
9,0.24513378575354178,glucose
10,0.31647946356371504,glucose
11,0.38334268420174766,glucose
12,0.4425957327206962,glucose
13,0.5054355996468046,glucose
14,0.5573263530584479,glucose
15,0.5971775978503105,glucose
16,0.6109640457120687,glucose
17,0.6362725382335652,glucose
18,0.6521444165232874,glucose
19,0.6596663795393405,glucose
20,0.6646729752600107,glucose
21,0.6514771300757425,glucose
22,0.6681787831995007,glucose
23,0.6569598368804661,glucose
24,0.6672290256095795,glucose
0,0.08987390635267312,lactose
1,0.09674845786768041,lactose
2,0.08797482913797042,lactose
3,0.09308211055854193,lactose
4,0.10225312309773837,lactose
5,0.09912095234742317,lactose
6,0.11533359552609393,lactose
7,0.13837427778678554,lactose
8,0.1541343818815434,lactose
9,0.16204906954499312,lactose
10,0.2060386149025756,lactose
11,0.2528730785351118,lactose
12,0.2905087638075575,lactose
13,0.32986343797138135,lactose
14,0.35273552714968215,lactose
15,0.37195457652051306,lactose
16,0.396503800377959,lactose
17,0.39666628320628033,lactose
18,0.40199786509663255,lactose
19,0.40217864910971374,lactose
20,0.4064793586015668,lactose
21,0.40838257802096506,lactose
22,0.40806905144615185,lactose
23,0.41679876300988666,lactose
24,0.40130323036543836,lactose
0,0.08682012026862966,control
1,0.08400004646841011,control
2,0.09624190881689096,control
3,0.09208507438571276,control
4,0.08912537517563608,control
5,0.09151511335657767,control
6,0.09197419511348946,control
7,0.08726846323226614,control
8,0.08776370757802834,control
9,0.08262667601914979,control
10,0.08837130073660489,control
11,0.0892400206489004,control
12,0.08292739911847195,control
13,0.09205992394179975,control
14,0.09560071347146745,control
15,0.08673850395489911,control
16,0.0897944451620409,control
17,0.09551932012456703,control
18,0.0975683473181206,control
19,0.0981684189739259,control
20,0.10044036079548535,control
21,0.09852535271378045,control
22,0.09891349108860865,control
23,0.094528831707768,control
24,0.08367682086052532,control
