time,OD600,medium
0,0.0993963301765903,glucose
1,0.09186973089339864,glucose
2,0.1000937175045843,glucose
3,0.0974921929596627,glucose
4,0.10630759130606458,glucose
5,0.1195576832632828,glucose
6,0.12688371052477576,glucose
7,0.15602471596022238,glucose
8,0.18089624870772078,glucose
9,0.24351304421984493,glucose
10,0.2979396195615625,glucose
11,0.3760245976527462,glucose
12,0.4310175176397533,glucose
13,0.4973060035310166,glucose
14,0.5581435956086187,glucose
15,0.5891004569670005,glucose
16,0.6060691858843987,glucose
17,0.627043345723796,glucose
18,0.6277075023099291,glucose
19,0.6390542984778033,glucose
20,0.6619808171001023,glucose
21,0.6500603327345618,glucose
22,0.6477430252554824,glucose
23,0.6536406942253956,glucose
24,0.6524347176672952,glucose
0,0.09277770400533723,lactose
1,0.08911681437007005,lactose
2,0.0914722691418432,lactose
3,0.09326052707511866,lactose
4,0.09870059594281931,lactose
5,0.11514847057840459,lactose
6,0.11711667183202887,lactose
7,0.1353844039138472,lactose
8,0.14443786624332577,lactose
9,0.1729678568535633,lactose
10,0.21095163433576733,lactose
11,0.24164212074814892,lactose
12,0.2928347518511472,lactose
13,0.33320491588436124,lactose
14,0.3527051495648245,lactose
15,0.36562754788160445,lactose
16,0.3817187412792207,lactose
17,0.38793539319137327,lactose
18,0.3942379774923817,lactose
19,0.3863200353457858,lactose
20,0.3998554424811354,lactose
21,0.39712193194739365,lactose
22,0.38888356290627696,lactose
23,0.40121360212318147,lactose
24,0.3886755555806274,lactose
0,0.08391501358081752,control
1,0.09330284529828978,control
2,0.09377230919252423,control
3,0.09315623459269792,control
4,0.09512154946695592,control
5,0.08650851905620911,control
6,0.10289940362076895,control
7,0.0847607801167834,control
8,0.09676958490421038,control
9,0.09699834735959048,control
10,0.08971666216992429,control
11,0.09750553102635917,control
12,0.08984257454585975,control
13,0.08543264843352132,control
14,0.09185211924216584,control
15,0.0872156685285706,control
16,0.08495135672380123,control
17,0.08520690606011455,control
18,0.08730925587490876,control
19,0.0863897231016471,control
20,0.08732611296758108,control
21,0.09153293880662534,control
22,0.09198051448018163,control
23,0.08649733408276995,control
24,0.08842001942770474,control
