time,OD600,medium
0,0.08467940634562328,glucose
1,0.08643445521868515,glucose
2,0.09850515973489171,glucose
3,0.10386740674161878,glucose
4,0.11475443558129189,glucose
5,0.12359449435429186,glucose
6,0.13235124641809093,glucose
7,0.14990749939724388,glucose
8,0.19461117088574362,glucose
9,0.23455486424809238,glucose
10,0.29992243825507564,glucose
11,0.3688586403039874,glucose
12,0.43299163956133385,glucose
13,0.48635445174403596,glucose
14,0.5374421167336033,glucose
15,0.5801624875093777,glucose
16,0.5944352295642563,glucose
17,0.6169774615764271,glucose
18,0.6228357839219307,glucose
19,0.6297040644453181,glucose
20,0.6374406686978669,glucose
21,0.6347038272389144,glucose
22,0.6384127852475889,glucose
23,0.6396105387312094,glucose
24,0.6342277304126562,glucose
0,0.09467075515321599,lactose
1,0.09176628204910742,lactose
2,0.09903904630532528,lactose
3,0.10094910769421996,lactose
4,0.10920233794537218,lactose
5,0.11308667270822961,lactose
6,0.1076413524696705,lactose
7,0.14251752535350934,lactose
8,0.16155756726416517,lactose
9,0.18291453102165212,lactose
10,0.23837030213468405,lactose
11,0.26638330865492454,lactose
12,0.31582979577702913,lactose
13,0.3474219404104004,lactose
14,0.3782395359606873,lactose
15,0.406124880235871,lactose
16,0.4180331277082868,lactose
17,0.4285709252928219,lactose
18,0.4370525526622663,lactose
19,0.4388799419257458,lactose
20,0.4398686793723374,lactose
21,0.444157080471128,lactose
22,0.4453491911710609,lactose
23,0.4466911161408593,lactose
24,0.4439974014810485,lactose
0,0.08996591845544633,control
1,0.08979180050708611,control
2,0.10244370067613512,control
3,0.08921040961472357,control
4,0.08584140956393592,control
5,0.08872865069001173,control
6,0.08958775404430269,control
7,0.09012682188087841,control
8,0.1030887645432959,control
9,0.09571837390012249,control
10,0.08935481079894586,control
11,0.08253487299790128,control
12,0.08762097819348288,control
13,0.09372471796837245,control
14,0.09265284120850725,control
15,0.08768695000243004,control
16,0.09216663289470421,control
17,0.0860125193800656,control
18,0.09170410011362114,control
19,0.08905589986798959,control
20,0.09097808365903973,control
21,0.08461824802870399,control
22,0.08152753910049126,control
23,0.09417279651284763,control
24,0.09547972362321147,control
