time,OD600,medium
0,0.09384188319932266,glucose
1,0.09964254093348143,glucose
2,0.09466463098006263,glucose
3,0.08706536325140408,glucose
4,0.1032260527847797,glucose
5,0.11281182391359255,glucose
6,0.13077721471334533,glucose
7,0.149329608471872,glucose
8,0.18507031535836932,glucose
9,0.23587181169038215,glucose
10,0.2856325386219417,glucose
11,0.36452754744798205,glucose
12,0.419235962290609,glucose
13,0.47363105216025575,glucose
14,0.5303184443289456,glucose
15,0.5669972725904131,glucose
16,0.5820678354829366,glucose
17,0.6057804593133638,glucose
18,0.6062852464889689,glucose
19,0.6108949937619855,glucose
20,0.6318541973103434,glucose
21,0.6180306777298772,glucose
22,0.6159478739656724,glucose
23,0.6308981074789713,glucose
24,0.6216159202150813,glucose
0,0.08643430387329899,lactose
1,0.08408115535853698,lactose
2,0.08834245504121441,lactose
3,0.0819647254089564,lactose
4,0.08860520674244167,lactose
5,0.09802686856062381,lactose
6,0.11120655391312718,lactose
7,0.12928340687760526,lactose
8,0.15083228494811404,lactose
9,0.1726843621616349,lactose
10,0.20782165196680563,lactose
11,0.24956752590325693,lactose
12,0.2905020790992687,lactose
13,0.3325578841321363,lactose
14,0.34726547023818755,lactose
15,0.371199298420365,lactose
16,0.39443502680178516,lactose
17,0.3892663892727826,lactose
18,0.38999399005212976,lactose
19,0.4017750929756075,lactose
20,0.40759306615094765,lactose
21,0.4065624222600465,lactose
22,0.4144050385230605,lactose
23,0.40661579449115154,lactose
24,0.40943521374192077,lactose
0,0.08473095583468253,control
1,0.08281390061844367,control
2,0.08813508898070761,control
3,0.08526973365235507,control
4,0.08917689042917197,control
5,0.08370951428249548,control
6,0.0874298758985893,control
7,0.08101229709381005,control
8,0.0798436298006966,control
9,0.08273527436106165,control
10,0.08216058790625506,control
11,0.07792657451078344,control
12,0.07525110318207093,control
13,0.07445776550235744,control
14,0.06981632395301908,control
15,0.08086116427671927,control
16,0.07255147148907433,control
17,0.07088142910222514,control
18,0.07287451613777937,control
19,0.07153703740893697,control
20,0.07140874637142502,control
21,0.07074994769322442,control
22,0.06837769379671799,control
23,0.061471063018049985,control
24,0.07227553466513138,control
