time,OD600,medium
0,0.09179497084725333,glucose
1,0.08502252164946641,glucose
2,0.09236767495511002,glucose
3,0.10960105063263843,glucose
4,0.09663215287982588,glucose
5,0.11616975480143997,glucose
6,0.14052086888893334,glucose
7,0.17105595180547348,glucose
8,0.19140859550170047,glucose
9,0.23943917231858497,glucose
10,0.3001068499230681,glucose
11,0.37478924806376296,glucose
12,0.44731876895216355,glucose
13,0.5162204449520853,glucose
14,0.5572782424499626,glucose
15,0.5957367571101894,glucose
16,0.6223140096323811,glucose
17,0.6392763762694498,glucose
18,0.6522434685387121,glucose
19,0.6564465397135466,glucose
20,0.6597727078406822,glucose
21,0.6644062591319578,glucose
22,0.6548506984419261,glucose
23,0.6651555032118953,glucose
24,0.6695928557204229,glucose
0,0.08700680330200498,lactose
1,0.08992831875105131,lactose
2,0.08572345354431633,lactose
3,0.09309943831069356,lactose
4,0.10645198502126138,lactose
5,0.10573622849329119,lactose
6,0.1163522130648028,lactose
7,0.12653118277163658,lactose
8,0.147522686439305,lactose
9,0.17626264731500071,lactose
10,0.21166584507759365,lactose
11,0.24994722020897728,lactose
12,0.28976638499885154,lactose
13,0.31111876166136276,lactose
14,0.34082166084193766,lactose
15,0.37213823212079566,lactose
16,0.3736517710159618,lactose
17,0.3838949603456613,lactose
18,0.3953861497810718,lactose
19,0.40117631701886486,lactose
20,0.41184756561031,lactose
21,0.41047512657603835,lactose
22,0.40463968613381585,lactose
23,0.4100003120529171,lactose
24,0.40207313142948703,lactose
0,0.08792136199729049,control
1,0.08638821390464074,control
2,0.08206612721850598,control
3,0.10005085182591661,control
4,0.09505710933977725,control
5,0.08627963643314225,control
6,0.08467289002358688,control
7,0.08452093116795856,control
8,0.07807438839155934,control
9,0.08359457520436188,control
10,0.06956598578208245,control
11,0.07212201129225375,control
12,0.057673233189092774,control
13,0.06138599708439988,control
14,0.06534702840312107,control
15,0.05360540133996914,control
16,0.05301664667575956,control
17,0.04994467980040507,control
18,0.05118547958644464,control
19,0.05429036888686921,control
20,0.03757961098683195,control
21,0.05380986749593283,control
22,0.047167608409982936,control
23,0.05070682776950953,control
24,0.041640996758163115,control
