time,OD600,medium
0,0.10574927835033071,glucose
1,0.09031597850593238,glucose
2,0.09017726407291937,glucose
3,0.10068428399658663,glucose
4,0.11107471124018782,glucose
5,0.12075636256094884,glucose
6,0.1377681903129456,glucose
7,0.14976400002708515,glucose
8,0.18587335374985453,glucose
9,0.2354317559536784,glucose
10,0.3088084450159907,glucose
11,0.37067560225672175,glucose
12,0.43648957470656374,glucose
13,0.4965953428192981,glucose
14,0.5612256949694557,glucose
15,0.5844626061801302,glucose
16,0.6188099187659322,glucose
17,0.6392389243801571,glucose
18,0.6414317180946904,glucose
19,0.6412714322129911,glucose
20,0.6547979317712554,glucose
21,0.6650007720746783,glucose
22,0.6517083115751857,glucose
23,0.6548895481404406,glucose
24,0.6575826840208229,glucose
0,0.09377531430672031,lactose
1,0.09227514530255548,lactose
2,0.09350654478973704,lactose
3,0.10217595265466432,lactose
4,0.0973504575084899,lactose
5,0.11052413705315986,lactose
6,0.1078759873383756,lactose
7,0.14002490650238433,lactose
8,0.14723420375774632,lactose
9,0.19168789148539092,lactose
10,0.22050742512022495,lactose
11,0.26803387860169875,lactose
12,0.3212832344644774,lactose
13,0.3534793293060091,lactose
14,0.3796700234786614,lactose
15,0.39635093458449017,lactose
16,0.4192237690314225,lactose
17,0.4225068892000033,lactose
18,0.43732079806404495,lactose
19,0.4388687880667971,lactose
20,0.44179336963873805,lactose
21,0.4399224338037208,lactose
22,0.4463372798378119,lactose
23,0.4444711571147885,lactose
24,0.44211002496380697,lactose
0,0.09184325681595208,control
1,0.08513777004420346,control
2,0.08627590371667969,control
3,0.08207617320957443,control
4,0.09212125911982817,control
5,0.09478207725249714,control
6,0.09534456413775128,control
7,0.09324793968508535,control
8,0.09262854767293105,control
9,0.09191231479903915,control
10,0.09099096633073377,control
11,0.09737266759035391,control
12,0.09189240371091498,control
13,0.10607922471938787,control
14,0.10703015673890272,control
15,0.1067619305803295,control
16,0.10580654805391046,control
17,0.09914559578381688,control
18,0.0980704428014351,control
19,0.11062424828511662,control
20,0.10999171215872595,control
21,0.10628614379621161,control
22,0.10527000628565668,control
23,0.11049825670999733,control
24,0.11859152247055316,control
