time,OD600,medium
0,0.09587329779134067,glucose
1,0.08780926708780352,glucose
2,0.08272656433935727,glucose
3,0.09840240014391057,glucose
4,0.11175853583026397,glucose
5,0.11321822367819916,glucose
6,0.13191271531426826,glucose
7,0.15849654251465958,glucose
8,0.18595444358423074,glucose
9,0.23954158465614495,glucose
10,0.2910713705617919,glucose
11,0.36376647827721,glucose
12,0.4223050092644946,glucose
13,0.4858018853809152,glucose
14,0.5390212880949057,glucose
15,0.5682426026982648,glucose
16,0.5956797849388691,glucose
17,0.6092069565404267,glucose
18,0.6147851044609022,glucose
19,0.6222892837009957,glucose
20,0.6254638979958647,glucose
21,0.6309915632971063,glucose
22,0.6349979516798664,glucose
23,0.6312178233763062,glucose
24,0.6397225770762864,glucose
0,0.10284583647153923,lactose
1,0.09469521803711851,lactose
2,0.10175741316516956,lactose
3,0.0964428579862399,lactose
4,0.10419275162520433,lactose
5,0.11773727125753987,lactose
6,0.11467731602834876,lactose
7,0.1280439407470068,lactose
8,0.15080207152939837,lactose
9,0.1804154332615223,lactose
10,0.21765461331868538,lactose
11,0.25351920185719906,lactose
12,0.2935632829074632,lactose
13,0.32540752181693516,lactose
14,0.34859016229776824,lactose
15,0.3680015743266924,lactose
16,0.3896762759111207,lactose
17,0.39396667740768476,lactose
18,0.40101264261970654,lactose
19,0.4045677534870614,lactose
20,0.3984163369252429,lactose
21,0.4057830761088038,lactose
22,0.39698103343009344,lactose
23,0.408006201366093,lactose
24,0.40515888455178295,lactose
0,0.0920971965445633,control
1,0.08263349765890375,control
2,0.08448112954766993,control
3,0.08949688485285047,control
4,0.08299381642230032,control
5,0.09021758324296138,control
6,0.0928208928485229,control
7,0.0939784392690591,control
8,0.09760671720883629,control
9,0.08759544174466027,control
10,0.08399101823702357,control
11,0.08802054969581925,control
12,0.09030052576961659,control
13,0.08271514976672735,control
14,0.07185572117574596,control
15,0.07107474961228011,control
16,0.08002039362302596,control
17,0.07894822931451284,control
18,0.06585857243501403,control
19,0.08163542623014293,control
20,0.08389768250645127,control
21,0.07741603623687633,control
22,0.07230259295173165,control
23,0.06929528649048634,control
24,0.07276778892768991,control
