time,OD600,medium
0,0.1005698947945516,glucose
1,0.09540742804293884,glucose
2,0.0887227317764206,glucose
3,0.09832882765537469,glucose
4,0.1046304494970929,glucose
5,0.11627421448431977,glucose
6,0.13323805448614026,glucose
7,0.15283226897645744,glucose
8,0.1890261209923081,glucose
9,0.249512509481005,glucose
10,0.3089813140915379,glucose
11,0.36433853740232724,glucose
12,0.440293680335842,glucose
13,0.4914735103953528,glucose
14,0.5506739947738765,glucose
15,0.58016065315712,glucose
16,0.6131191248703747,glucose
17,0.6307907882162028,glucose
18,0.6354596795041122,glucose
19,0.6441213228374597,glucose
20,0.6486567995126644,glucose
21,0.6583310806865035,glucose
22,0.6550788976015632,glucose
23,0.661933318608216,glucose
24,0.6603066336619456,glucose
0,0.09470122146320029,lactose
1,0.08873942965856238,lactose
2,0.10036209627028056,lactose
3,0.09428104478898013,lactose
4,0.0951275814463181,lactose
5,0.09820312598306678,lactose
6,0.1120389884952455,lactose
7,0.14032766998160637,lactose
8,0.1354385303095143,lactose
9,0.18008453027223484,lactose
10,0.20272271644066267,lactose
11,0.23702341984287242,lactose
12,0.2746800191845294,lactose
13,0.3142557526220938,lactose
14,0.32598422003324745,lactose
15,0.34774906469394523,lactose
16,0.3666282303948593,lactose
17,0.3722085565262421,lactose
18,0.3754873387773265,lactose
19,0.3881964129963517,lactose
20,0.3888945948267198,lactose
21,0.38642231297252544,lactose
22,0.39829189313396385,lactose
23,0.38597062167340185,lactose
24,0.39515709062287124,lactose
0,0.09165167935132826,control
1,0.09108783360529282,control
2,0.08713395494060926,control
3,0.08643140510489059,control
4,0.08119785385633221,control
5,0.09085234820197777,control
6,0.08612932929878368,control
7,0.09223622437697142,control
8,0.10227426695138103,control
9,0.09550044374459807,control
10,0.100883956983121,control
11,0.09974707523926074,control
12,0.09437367906643003,control
13,0.10439668522334335,control
14,0.10328246357981963,control
15,0.10315897600528429,control
16,0.10862968990427019,control
17,0.10812172608072679,control
18,0.11016005196218942,control
19,0.10589570674200494,control
20,0.11020960186059037,control
21,0.10265773396222377,control
22,0.10585884799572345,control
23,0.10500636008607205,control
24,0.10228182937729491,control
