time,OD600,medium
0,0.09636554060726679,glucose
1,0.09054690937828254,glucose
2,0.09214320848694116,glucose
3,0.09960394945070057,glucose
4,0.10801232347997358,glucose
5,0.11891313030492819,glucose
6,0.13003105098602494,glucose
7,0.15303444554774448,glucose
8,0.18133177185713967,glucose
9,0.22733816252887198,glucose
10,0.2799753699450995,glucose
11,0.3546384752410146,glucose
12,0.41973271005279206,glucose
13,0.48134794227882843,glucose
14,0.5403908063694955,glucose
15,0.5592202688718492,glucose
16,0.5944876926126551,glucose
17,0.617858716525344,glucose
18,0.6189616671887208,glucose
19,0.6271696656332032,glucose
20,0.63280897407353,glucose
21,0.6270337848496763,glucose
22,0.6261750851944508,glucose
23,0.636393994084306,glucose
24,0.6183234887544335,glucose
0,0.09190390165306749,lactose
1,0.09006541716497005,lactose
2,0.09422267261659927,lactose
3,0.08999553095463561,lactose
4,0.10227882573647225,lactose
5,0.1082060371804281,lactose
6,0.12443969516084466,lactose
7,0.11872092049567096,lactose
8,0.15356379518535973,lactose
9,0.1782897344319793,lactose
10,0.20567472358911063,lactose
11,0.2542799296310899,lactose
12,0.28728264858931396,lactose
13,0.32679410419381844,lactose
14,0.35028637712505295,lactose
15,0.3756243332552109,lactose
16,0.3913791947282215,lactose
17,0.3963859931328085,lactose
18,0.40081572624817713,lactose
19,0.3970829669448385,lactose
20,0.39602401412593935,lactose
21,0.40313879025637955,lactose
22,0.4147850268746666,lactose
23,0.4146976872717436,lactose
24,0.4022790308603829,lactose
0,0.09628900721467026,control
1,0.09676700436254206,control
2,0.08783000655375231,control
3,0.096246156499729,control
4,0.09149360334450363,control
5,0.08640481154236554,control
6,0.08643635519376965,control
7,0.0940130595799291,control
8,0.08946077557342344,control
9,0.10293062908437854,control
10,0.08218967570874042,control
11,0.0837830595830448,control
12,0.08873342648958135,control
13,0.09862678825652191,control
14,0.08141622082279619,control
15,0.08671948288207941,control
16,0.07874954008158558,control
17,0.09087279672820504,control
18,0.10135237075631867,control
19,0.0864358736687606,control
20,0.08944328047607857,control
21,0.0744874376276577,control
22,0.08141884290236735,control
23,0.08446286261153343,control
24,0.08722700019626217,control
