time,OD600,medium
0,0.09101783607747337,glucose
1,0.09569558320337815,glucose
2,0.09260887658153635,glucose
3,0.10193740080994211,glucose
4,0.10546240306985276,glucose
5,0.12199399781889668,glucose
6,0.13218365312384517,glucose
7,0.1564302306134919,glucose
8,0.19164955802133138,glucose
9,0.23958052846697328,glucose
10,0.2943080145218021,glucose
11,0.3622054045146249,glucose
12,0.430357219362336,glucose
13,0.49331723409005296,glucose
14,0.5422387027546268,glucose
15,0.5911562243890316,glucose
16,0.6042874091196496,glucose
17,0.6254773259239118,glucose
18,0.6315007976511037,glucose
19,0.6381846808255671,glucose
20,0.6516161276384298,glucose
21,0.6472688554743329,glucose
22,0.6533728353857325,glucose
23,0.6431619877036018,glucose
24,0.655880432055328,glucose
0,0.09192676395468491,lactose
1,0.08308091342507049,lactose
2,0.09406038101862758,lactose
3,0.10429889303256541,lactose
4,0.09887893046569973,lactose
5,0.11270346052394714,lactose
6,0.10989486039716127,lactose
7,0.1291603161819597,lactose
8,0.1469304470140789,lactose
9,0.18406341947300794,lactose
10,0.21223128935199506,lactose
11,0.2504465642831725,lactose
12,0.2878546305251144,lactose
13,0.32374224838168475,lactose
14,0.3490962912125987,lactose
15,0.36719971512002986,lactose
16,0.3866337086838242,lactose
17,0.38543368603779105,lactose
18,0.3900779278458249,lactose
19,0.40131441046340716,lactose
20,0.3949224838050596,lactose
21,0.4001144865829849,lactose
22,0.4112536721995626,lactose
23,0.4019495955892511,lactose
24,0.41068615115083473,lactose
0,0.084768706199121,control
1,0.08473649385674308,control
2,0.09110867564753794,control
3,0.09537879683745563,control
4,0.07781961275423506,control
5,0.07699666460420254,control
6,0.08372563634808637,control
7,0.07564891548971517,control
8,0.09234005663319461,control
9,0.08133195773372054,control
10,0.09333742933414806,control
11,0.08456318462175065,control
12,0.08617985840608547,control
13,0.08212416387982742,control
14,0.08315395094826361,control
15,0.08418951586196853,control
16,0.08997269163793009,control
17,0.07704476992795226,control
18,0.0973971486873749,control
19,0.08401834013851321,control
20,0.08656478221123041,control
21,0.08451422952243699,control
22,0.09624546708085374,control
23,0.08910551630891962,control
24,0.08255496884201269,control
