time,OD600,medium
0,0.09587418370517227,glucose
1,0.10213822818090108,glucose
2,0.08910936687092276,glucose
3,0.10983026302481366,glucose
4,0.10195822207057657,glucose
5,0.12344814373511225,glucose
6,0.1397716697370189,glucose
7,0.1706782657786844,glucose
8,0.19440936897777383,glucose
9,0.2542427741270249,glucose
10,0.3147755865200006,glucose
11,0.369285849621605,glucose
12,0.44636993324581126,glucose
13,0.5000162503742918,glucose
14,0.5567661867977302,glucose
15,0.5949015282003166,glucose
16,0.6031166696734499,glucose
17,0.6261446500284743,glucose
18,0.6230432692402191,glucose
19,0.6433205134007213,glucose
20,0.6415217746328788,glucose
21,0.6488879451604698,glucose
22,0.6455615202586957,glucose
23,0.6425323400571165,glucose
24,0.6566038827149826,glucose
0,0.08402625707012917,lactose
1,0.08959164493643759,lactose
2,0.08582623784223384,lactose
3,0.09955924349720174,lactose
4,0.09799891773400217,lactose
5,0.10831576422946913,lactose
6,0.12784563943426422,lactose
7,0.130749744369746,lactose
8,0.15511716154169883,lactose
9,0.18472498712875185,lactose
10,0.21658710997978914,lactose
11,0.2527466671113096,lactose
12,0.2912001929492861,lactose
13,0.32569044596861346,lactose
14,0.35161177456630033,lactose
15,0.38751170911940497,lactose
16,0.3991738061760787,lactose
17,0.41217359698049516,lactose
18,0.4126580143652883,lactose
19,0.4200693942261258,lactose
20,0.41594427697944014,lactose
21,0.42174278340727683,lactose
22,0.4212935024140092,lactose
23,0.4192745082109116,lactose
24,0.409267236538422,lactose
0,0.08273396836310035,control
1,0.09520733659945733,control
2,0.09390478061254592,control
3,0.08264044900189528,control
4,0.09619640016739707,control
5,0.08878783246314283,control
6,0.09218993476754771,control
7,0.09202357631788566,control
8,0.08275217530932141,control
9,0.09333960763417384,control
10,0.08961785674207426,control
11,0.09892342593636835,control
12,0.09046829250957769,control
13,0.08482448507696047,control
14,0.08635422567368459,control
15,0.08201898521536655,control
16,0.08318935705713358,control
17,0.09051287496867486,control
18,0.07886486821848805,control
19,0.09388695024856879,control
20,0.08416141766585203,control
21,0.08565733853889479,control
22,0.0897600474138329,control
23,0.08654979350937976,control
24,0.08142389972633805,control
