time,OD600,medium
0,0.09591333169431362,glucose
1,0.0904742492543453,glucose
2,0.0949508801426199,glucose
3,0.10453707230392636,glucose
4,0.1070138374422115,glucose
5,0.11457216828750841,glucose
6,0.13285555813655628,glucose
7,0.15208446736737416,glucose
8,0.20089944439751997,glucose
9,0.24167553947565187,glucose
10,0.31205192385783864,glucose
11,0.3694072301991609,glucose
12,0.45377609935575847,glucose
13,0.4950922430886562,glucose
14,0.5551063594881429,glucose
15,0.594599443898095,glucose
16,0.610576263899142,glucose
17,0.6296905309194999,glucose
18,0.6282127584387887,glucose
19,0.6435453045356972,glucose
20,0.6498823119344806,glucose
21,0.6437825008878971,glucose
22,0.6521268997536122,glucose
23,0.6541736134446752,glucose
24,0.6498010686468872,glucose
0,0.09185104286661819,lactose
1,0.0934896951929763,lactose
2,0.09478301793962472,lactose
3,0.09523896793894282,lactose
4,0.08777561321495093,lactose
5,0.10115568982361829,lactose
6,0.11036783827661774,lactose
7,0.1305324165200831,lactose
8,0.14571999459035317,lactose
9,0.16282417044714473,lactose
10,0.20646101535818837,lactose
11,0.25942452822813084,lactose
12,0.28526696615459923,lactose
13,0.3189984206613936,lactose
14,0.3393191454103914,lactose
15,0.36520922196869554,lactose
16,0.36748796263276945,lactose
17,0.38847168399506105,lactose
18,0.39268146526707565,lactose
19,0.3959629842990019,lactose
20,0.39096796934193767,lactose
21,0.3917164434952148,lactose
22,0.4048901719322725,lactose
23,0.3934040978666352,lactose
24,0.39777773979706116,lactose
0,0.09219342702440067,control
1,0.088808364303306,control
2,0.09567710652921785,control
3,0.09125400425758091,control
4,0.09803013376283708,control
5,0.08306241259897751,control
6,0.08304457919034736,control
7,0.08517682307053503,control
8,0.08722144796457854,control
9,0.08875747167052063,control
10,0.09480588126244911,control
11,0.0915637944878365,control
12,0.09847273912836665,control
13,0.09502557004672177,control
14,0.11055510018601898,control
15,0.09215929874257414,control
16,0.0965964475800534,control
17,0.10234194508075055,control
18,0.10664071008337088,control
19,0.11098776199060068,control
20,0.10181318749207889,control
21,0.10733967684736913,control
22,0.10288674547483907,control
23,0.10693437162138449,control
24,0.09911630213923475,control
