time,OD600,medium
0,0.09366463882599274,glucose
1,0.08762947129764845,glucose
2,0.09479633007320316,glucose
3,0.10445210573041668,glucose
4,0.10721511520674284,glucose
5,0.10928880156515008,glucose
6,0.1336462005534783,glucose
7,0.16556493846855208,glucose
8,0.195444909853994,glucose
9,0.24106652312553195,glucose
10,0.3160635306353818,glucose
11,0.3753747178779566,glucose
12,0.43812485544278323,glucose
13,0.5133902310771884,glucose
14,0.5563932466075787,glucose
15,0.5839003000352941,glucose
16,0.6066753122512458,glucose
17,0.6264822962271377,glucose
18,0.6340998634147895,glucose
19,0.6447474872575365,glucose
20,0.64848843428445,glucose
21,0.6488085051318072,glucose
22,0.6582241313983417,glucose
23,0.6480539583727493,glucose
24,0.6599755880787399,glucose
0,0.09640454519941487,lactose
1,0.0930380435113199,lactose
2,0.09424031385188358,lactose
3,0.09854265567337897,lactose
4,0.09828760771563995,lactose
5,0.09766181600740043,lactose
6,0.12186378200972234,lactose
7,0.12324029097930551,lactose
8,0.14775597097539095,lactose
9,0.17555807033275025,lactose
10,0.2171582118862007,lactose
11,0.25285372985363336,lactose
12,0.2892442502925175,lactose
13,0.3288355313290101,lactose
14,0.3547687755577545,lactose
15,0.3796724501216998,lactose
16,0.39218252663128905,lactose
17,0.40943545060720843,lactose
18,0.40718746344401346,lactose
19,0.41966392601750807,lactose
20,0.4127830190121092,lactose
21,0.42142538636137766,lactose
22,0.41529685037613334,lactose
23,0.420297860152712,lactose
24,0.4157095620445473,lactose
0,0.08395319876422125,control
1,0.08442213136585136,control
2,0.09770502702787949,control
3,0.09248130675415592,control
4,0.09363158172323616,control
5,0.08538955579621757,control
6,0.09414122272003413,control
7,0.09264953206965229,control
8,0.09553049651837973,control
9,0.10091205014333064,control
10,0.10218757187098061,control
11,0.09667468395912711,control
12,0.1090710147010177,control
13,0.11158332248484859,control
14,0.1169981471227425,control
15,0.11351777667384069,control
16,0.1302759749630543,control
17,0.11726815732725664,control
18,0.11272545320544561,control
19,0.1170598950189238,control
20,0.11100539435288403,control
21,0.11945142953802848,control
22,0.1174066741996035,control
23,0.11274993746746592,control
24,0.10699377243097559,control
