time,OD600,medium
0,0.09372155273363143,glucose
1,0.09548758547169856,glucose
2,0.09578824771734354,glucose
3,0.10340380714650294,glucose
4,0.09949045981638317,glucose
5,0.11472694214987969,glucose
6,0.1360951599526548,glucose
7,0.15808828615856377,glucose
8,0.19129779524479731,glucose
9,0.23671137485277174,glucose
10,0.3071479415762252,glucose
11,0.3710620772863491,glucose
12,0.4506798025294529,glucose
13,0.5077111872570502,glucose
14,0.5585868857852918,glucose
15,0.589439317034545,glucose
16,0.6171433099948762,glucose
17,0.6348837174948666,glucose
18,0.6495555913432616,glucose
19,0.6627043645368919,glucose
20,0.6586024631720174,glucose
21,0.656717039738549,glucose
22,0.6598723153165588,glucose
23,0.6562648767873298,glucose
24,0.658785074641434,glucose
0,0.0944858452747193,lactose
1,0.08593123057061053,lactose
2,0.09398370208240386,lactose
3,0.09262851871264742,lactose
4,0.09949158090271461,lactose
5,0.10074934809503189,lactose
6,0.10562635620557252,lactose
7,0.13747932736395152,lactose
8,0.14782845559893418,lactose
9,0.18275180239240105,lactose
10,0.20994765617823707,lactose
11,0.2499236572210327,lactose
12,0.2817819968567907,lactose
13,0.32733683058278734,lactose
14,0.35209112948611104,lactose
15,0.3696175259903105,lactose
16,0.38815895405650935,lactose
17,0.4009429601623429,lactose
18,0.40573746029513125,lactose
19,0.4108007542710287,lactose
20,0.402755146777126,lactose
21,0.4068218183715917,lactose
22,0.4035238259298095,lactose
23,0.4045952176611198,lactose
24,0.4122155989920698,lactose
0,0.08941904688218068,control
1,0.0909946146054134,control
2,0.09205742751938398,control
3,0.09454179597464772,control
4,0.10012740488623109,control
5,0.09242718280931878,control
6,0.08955562509747995,control
7,0.09207246642248748,control
8,0.09433808662493207,control
9,0.08763530792314027,control
10,0.0863256406550695,control
11,0.0823006245950509,control
12,0.08895504408516462,control
13,0.08189090284582229,control
14,0.08376554024557771,control
15,0.08689051842704323,control
16,0.0862904702746597,control
17,0.08444529346899923,control
18,0.076629422179817,control
19,0.08256382712242327,control
20,0.08189629981648658,control
21,0.07913388155808007,control
22,0.08220285252036649,control
23,0.08423040506937059,control
24,0.08536447723448005,control
