time,OD600,medium
0,0.09364915005920434,glucose
1,0.09525132551829019,glucose
2,0.09050991887329954,glucose
3,0.10483217427818,glucose
4,0.09991803059343225,glucose
5,0.11482471202624041,glucose
6,0.1342657534070572,glucose
7,0.15686947178882607,glucose
8,0.18928703864762333,glucose
9,0.2394254074950036,glucose
10,0.30586277777362353,glucose
11,0.37161471837892024,glucose
12,0.44370195497963166,glucose
13,0.5027872910870533,glucose
14,0.5533442522516077,glucose
15,0.58193774852383,glucose
16,0.6033985284925657,glucose
17,0.6272332793040604,glucose
18,0.6379941607493854,glucose
19,0.6379491047656479,glucose
20,0.6487808187816487,glucose
21,0.6439055195145915,glucose
22,0.6550955334990067,glucose
23,0.6451122922644015,glucose
24,0.651214145169334,glucose
0,0.09819659181169722,lactose
1,0.09273270286382566,lactose
2,0.08307122872649653,lactose
3,0.09276240565161173,lactose
4,0.09891182918677985,lactose
5,0.10431589872255242,lactose
6,0.1150825774422272,lactose
7,0.12700724247041764,lactose
8,0.14601537715066926,lactose
9,0.17490210961601568,lactose
10,0.20723346746203186,lactose
11,0.2500888735637234,lactose
12,0.28897382718529513,lactose
13,0.32789142013758676,lactose
14,0.35390386037422644,lactose
15,0.37320012603168307,lactose
16,0.37983724409367337,lactose
17,0.3938575688297569,lactose
18,0.40236674144922313,lactose
19,0.40485886024562534,lactose
20,0.4171778486424052,lactose
21,0.41168525121630273,lactose
22,0.40902938429379104,lactose
23,0.41169968722049205,lactose
24,0.412250878264244,lactose
0,0.0845841672309102,control
1,0.0907401853312467,control
2,0.08176357962680678,control
3,0.08750774348604182,control
4,0.08899877123215989,control
5,0.08563631564140625,control
6,0.08967064409369789,control
7,0.08649589106926707,control
8,0.08978918739581741,control
9,0.08622218844978022,control
10,0.08392455275800485,control
11,0.09092619210410954,control
12,0.08377230431205035,control
13,0.077690013840059,control
14,0.08088669564998385,control
15,0.07770324266254015,control
16,0.07327020700220588,control
17,0.07002570160696234,control
18,0.07338451903494247,control
19,0.07025348325254417,control
20,0.0782526629673676,control
21,0.08023964192671562,control
22,0.06470139836830471,control
23,0.06780175823431324,control
24,0.07733446268551121,control
