time,OD600,medium
0,0.09012611073712547,glucose
1,0.09321476508892129,glucose
2,0.09750905147223995,glucose
3,0.09943588340444229,glucose
4,0.10357764430986025,glucose
5,0.11792582375929156,glucose
6,0.12813428825102705,glucose
7,0.14854388308541944,glucose
8,0.19199125794885344,glucose
9,0.2412361732240628,glucose
10,0.2978555374547574,glucose
11,0.36868394528311643,glucose
12,0.44437570531339043,glucose
13,0.4984256654909627,glucose
14,0.5437547328711295,glucose
15,0.5735091341236886,glucose
16,0.5980990845760215,glucose
17,0.6055781638441377,glucose
18,0.6261269701701737,glucose
19,0.6326835990485772,glucose
20,0.6342516611562885,glucose
21,0.6510472020692916,glucose
22,0.6491729644455062,glucose
23,0.6478582419521055,glucose
24,0.6505764634376402,glucose
0,0.09978237605678598,lactose
1,0.09149437655513745,lactose
2,0.08986200148149147,lactose
3,0.09182924380159432,lactose
4,0.10488937186495628,lactose
5,0.10839774910295069,lactose
6,0.11036125759750401,lactose
7,0.12440078405677236,lactose
8,0.150979827997949,lactose
9,0.17188708476859968,lactose
10,0.22215246573553776,lactose
11,0.25666385886382637,lactose
12,0.30087105788160745,lactose
13,0.3298042099288389,lactose
14,0.3587360621646877,lactose
15,0.38526609734889145,lactose
16,0.3913892267595591,lactose
17,0.41912818051535655,lactose
18,0.41709605439303277,lactose
19,0.428154528447781,lactose
20,0.4171668823932624,lactose
21,0.42439913869364543,lactose
22,0.42626042968943845,lactose
23,0.40939897711861767,lactose
24,0.42139449022271047,lactose
0,0.08630395493276148,control
1,0.09305373868976219,control
2,0.08439501748647517,control
3,0.09007188071214622,control
4,0.09347222488912682,control
5,0.0885811258388606,control
6,0.08839381044111551,control
7,0.08927850306940048,control
8,0.08823700997600442,control
9,0.08531074219201101,control
10,0.0897263598604923,control
11,0.0904897857044889,control
12,0.08529876334919118,control
13,0.09175971417700643,control
14,0.09348992331810964,control
15,0.09181348076226853,control
16,0.09519949057488376,control
17,0.09578780575451905,control
18,0.08569210391212982,control
19,0.08908525170715925,control
20,0.09338549910553896,control
21,0.09495264043586177,control
22,0.08919258347622375,control
23,0.08989077227394215,control
24,0.08355232077425684,control
