time,OD600,medium
0,0.09044620702240291,glucose
1,0.1005674978117039,glucose
2,0.0988420288263795,glucose
3,0.11405220823220233,glucose
4,0.108165695074316,glucose
5,0.11457438350210895,glucose
6,0.12797341148071487,glucose
7,0.15513477740857343,glucose
8,0.18764967147388154,glucose
9,0.24120612392192858,glucose
10,0.29358521995434134,glucose
11,0.36736829956614997,glucose
12,0.4440751737826124,glucose
13,0.493695628346505,glucose
14,0.5460750360065711,glucose
15,0.5818137242108158,glucose
16,0.6086632610852223,glucose
17,0.6271506654016181,glucose
18,0.6386590270724739,glucose
19,0.6470670228865673,glucose
20,0.6478425910361844,glucose
21,0.6352765105607889,glucose
22,0.6410510055234317,glucose
23,0.6481171320887174,glucose
24,0.644802095770195,glucose
0,0.08969175443552727,lactose
1,0.09088118134930628,lactose
2,0.09712734140891009,lactose
3,0.1000083631095999,lactose
4,0.09619562805626458,lactose
5,0.10567719146434795,lactose
6,0.11515602555130994,lactose
7,0.129596916022729,lactose
8,0.14911849121197118,lactose
9,0.16600392480685383,lactose
10,0.20492625375847323,lactose
11,0.24715196818723004,lactose
12,0.27245862734031756,lactose
13,0.3108360731683527,lactose
14,0.3354032462926004,lactose
15,0.3646190923733128,lactose
16,0.37275174917674037,lactose
17,0.369604048582046,lactose
18,0.38167739534370554,lactose
19,0.39544255876963474,lactose
20,0.38363200453016655,lactose
21,0.38520713679931756,lactose
22,0.39382880364772216,lactose
23,0.39484828108217257,lactose
24,0.3940549192578479,lactose
0,0.09550573409879012,control
1,0.09177957799187857,control
2,0.09482735127043339,control
3,0.0945655891220392,control
4,0.09114629493034619,control
5,0.09227568411677468,control
6,0.08979701475824474,control
7,0.09218279890477374,control
8,0.08366607756907818,control
9,0.08978356713820093,control
10,0.08247181000811551,control
11,0.07783571790850348,control
12,0.07582702275991782,control
13,0.07301047803396211,control
14,0.06005277888475992,control
15,0.06568192968519476,control
16,0.07346158483405213,control
17,0.07288648863881507,control
18,0.06381144725070154,control
19,0.0627671854537497,control
20,0.06609948426556739,control
21,0.0649086563728582,control
22,0.06654264605062221,control
23,0.06982845898913095,control
24,0.052998241828691936,control
