time,OD600,medium
0,0.09398773040111162,glucose
1,0.11195127772008384,glucose
2,0.10254107523425306,glucose
3,0.10681757558495099,glucose
4,0.11046268541458197,glucose
5,0.11313818581412106,glucose
6,0.13390090410341624,glucose
7,0.1548317899193823,glucose
8,0.19230367174258312,glucose
9,0.2429478931480502,glucose
10,0.2976319592600656,glucose
11,0.35739451234677,glucose
12,0.42325165420055666,glucose
13,0.4850969346391563,glucose
14,0.5331933192626623,glucose
15,0.5731102241876953,glucose
16,0.5905132092159767,glucose
17,0.6081532293187693,glucose
18,0.6174139803508553,glucose
19,0.6257466638808133,glucose
20,0.6269525958648856,glucose
21,0.6155122340947963,glucose
22,0.6314442559560313,glucose
23,0.6203688137819979,glucose
24,0.6350658603854249,glucose
0,0.08522903512694717,lactose
1,0.08883161784758876,lactose
2,0.09140318426967496,lactose
3,0.10003229298321925,lactose
4,0.09575656764286093,lactose
5,0.10731621068380862,lactose
6,0.12293938403040364,lactose
7,0.12463509737699806,lactose
8,0.15884774454613315,lactose
9,0.19000504832115797,lactose
10,0.2249568365581861,lactose
11,0.2680881467499468,lactose
12,0.3148520448685753,lactose
13,0.34926172096699776,lactose
14,0.38793401905752395,lactose
15,0.41689818386393435,lactose
16,0.43298075049583945,lactose
17,0.44179669675033306,lactose
18,0.4422158084750049,lactose
19,0.44810221347213935,lactose
20,0.4479043804430543,lactose
21,0.4543725808344172,lactose
22,0.4481423079259769,lactose
23,0.4476300229049122,lactose
24,0.4487980374525838,lactose
0,0.0961166428299504,control
1,0.08111369271443145,control
2,0.08765870427260002,control
3,0.08816805234638593,control
4,0.09358108777962201,control
5,0.09705620165846024,control
6,0.09535334402123083,control
7,0.09239078544565585,control
8,0.09143532464866279,control
9,0.10024619114554609,control
10,0.0968572333878732,control
11,0.09519025758226235,control
12,0.09623377779142099,control
13,0.09626259450285907,control
14,0.10708056893975433,control
15,0.10621320954478188,control
16,0.10361759116588715,control
17,0.10773779684862005,control
18,0.10323323225243873,control
19,0.10203079996845445,control
20,0.1013685999877298,control
21,0.10202227156304094,control
22,0.10292005603350857,control
23,0.10229668731847466,control
24,0.10481630703058496,control
