time,OD600,medium
0,0.08862281277804862,glucose
1,0.10384965809656298,glucose
2,0.08855294843719466,glucose
3,0.1070195650875959,glucose
4,0.1149785156842639,glucose
5,0.11898160372106173,glucose
6,0.13510052158264485,glucose
7,0.15799232523087747,glucose
8,0.19861976361029696,glucose
9,0.25475442246407054,glucose
10,0.30906199618726543,glucose
11,0.3963885605288763,glucose
12,0.45635488686760334,glucose
13,0.5283166107427871,glucose
14,0.5779271895566735,glucose
15,0.6110775966133193,glucose
16,0.6348598372693025,glucose
17,0.6608059740467368,glucose
18,0.6716609261341462,glucose
19,0.6774958824620441,glucose
20,0.6801968218384266,glucose
21,0.6860262178357145,glucose
22,0.6824690179081632,glucose
23,0.6813569802863403,glucose
24,0.6855934633530021,glucose
0,0.09210803156476945,lactose
1,0.09192900221069725,lactose
2,0.09406852546466296,lactose
3,0.09117986689186038,lactose
4,0.10134031380249793,lactose
5,0.10311063601053512,lactose
6,0.12214294298631327,lactose
7,0.13167715806406538,lactose
8,0.17171968794525308,lactose
9,0.1774627782746178,lactose
10,0.22224757963075611,lactose
11,0.26797171900981204,lactose
12,0.31017892816221687,lactose
13,0.34577481977136604,lactose
14,0.3759955904373065,lactose
15,0.39958658134356595,lactose
16,0.409342502451655,lactose
17,0.42829329457348164,lactose
18,0.44126411216497713,lactose
19,0.4331215575905638,lactose
20,0.4422313826840507,lactose
21,0.43841219016093524,lactose
22,0.4417926495178495,lactose
23,0.43621669993480816,lactose
24,0.44890339663583145,lactose
0,0.08718414834468896,control
1,0.08675048685920762,control
2,0.10010693078771489,control
3,0.08705472861750681,control
4,0.09514328216301568,control
5,0.09123051365451494,control
6,0.0976157995693299,control
7,0.09281214207190971,control
8,0.09616613509009708,control
9,0.08405172915415847,control
10,0.09994083701610466,control
11,0.0937796638489009,control
12,0.09867266573587685,control
13,0.09177763308884575,control
14,0.10195524606220424,control
15,0.09257271908310223,control
16,0.10431351585969278,control
17,0.09297746589107368,control
18,0.09292253543203415,control
19,0.10209854491201563,control
20,0.10051126493683532,control
21,0.09893659730927523,control
22,0.09551454055339222,control
23,0.08546044034050568,control
24,0.0971163282118818,control
