time,OD600,medium
0,0.09977299671316739,glucose
1,0.08974167492968516,glucose
2,0.09577092228796388,glucose
3,0.09519933850066799,glucose
4,0.09681144835158023,glucose
5,0.12060737554348297,glucose
6,0.13390171539991436,glucose
7,0.15490278828539994,glucose
8,0.19098424917514695,glucose
9,0.2362953941938222,glucose
10,0.3108773463010565,glucose
11,0.36458958914975037,glucose
12,0.4340485315863015,glucose
13,0.5016912564635586,glucose
14,0.5446701268773847,glucose
15,0.5777751114330787,glucose
16,0.6094790821542173,glucose
17,0.6280002644512719,glucose
18,0.6333393305922781,glucose
19,0.6449579382027049,glucose
20,0.6469122191415534,glucose
21,0.6449596284634537,glucose
22,0.6553328369671539,glucose
23,0.6497319327138772,glucose
24,0.6508457498403702,glucose
0,0.08533807709689663,lactose
1,0.09139061396401217,lactose
2,0.09581821366153574,lactose
3,0.09110900590796557,lactose
4,0.10511840434137859,lactose
5,0.10871853028888163,lactose
6,0.12398760195691398,lactose
7,0.1325328026555804,lactose
8,0.14489912040562136,lactose
9,0.17979155357991883,lactose
10,0.2023095306601104,lactose
11,0.23836016781706063,lactose
12,0.28020284429965675,lactose
13,0.3224521793942625,lactose
14,0.34624576848968003,lactose
15,0.3677546247989874,lactose
16,0.38040460541196097,lactose
17,0.38599429563557763,lactose
18,0.3910911280348272,lactose
19,0.39457685926014907,lactose
20,0.39141452790243014,lactose
21,0.40846196827174786,lactose
22,0.4014016983936809,lactose
23,0.3880093814099759,lactose
24,0.41047513762089755,lactose
0,0.08791637570775485,control
1,0.09254544789360065,control
2,0.0914956792521278,control
3,0.09438091675126076,control
4,0.08950105118687511,control
5,0.08860607251460437,control
6,0.09932321350975415,control
7,0.08615305737618906,control
8,0.09544204071292109,control
9,0.09855837688437594,control
10,0.1071381622231676,control
11,0.10285960936070389,control
12,0.1087780737689938,control
13,0.11158075803969687,control
14,0.10921550137795547,control
15,0.10860330150272966,control
16,0.10699422162705644,control
17,0.11738623988644384,control
18,0.10106891280759658,control
19,0.1088366454901125,control
20,0.11159288480997598,control
21,0.12095279030132108,control
22,0.11745935712918433,control
23,0.11280233183958978,control
24,0.11367206340497724,control
