time,OD600,medium
0,0.0833090879479388,glucose
1,0.08543550695125755,glucose
2,0.09192423490183027,glucose
3,0.10228255227544361,glucose
4,0.11235575596639891,glucose
5,0.11034881224912299,glucose
6,0.13745856340311738,glucose
7,0.1633968345297527,glucose
8,0.1950710819902272,glucose
9,0.23658183684293235,glucose
10,0.29910452225390677,glucose
11,0.37857672330164815,glucose
12,0.44691995548259306,glucose
13,0.49979354191607506,glucose
14,0.5482531676955842,glucose
15,0.5777896482291346,glucose
16,0.5931940753342875,glucose
17,0.6148407641585629,glucose
18,0.6232235477454662,glucose
19,0.6270986098843611,glucose
20,0.6372974976387514,glucose
21,0.62753085401792,glucose
22,0.6374444372540011,glucose
23,0.6492368955504101,glucose
24,0.6472431022066062,glucose
0,0.08761886844420465,lactose
1,0.08991002406686961,lactose
2,0.0963484351772893,lactose
3,0.09508545270169425,lactose
4,0.09585792511007224,lactose
5,0.09869159255776472,lactose
6,0.10493195208973324,lactose
7,0.12732887222481482,lactose
8,0.15037760209134435,lactose
9,0.18407808823445074,lactose
10,0.21356737933913628,lactose
11,0.26405357332883467,lactose
12,0.30807954800919046,lactose
13,0.341835820202502,lactose
14,0.3800026663095343,lactose
15,0.40179601538175264,lactose
16,0.40977627484471685,lactose
17,0.41609225275260725,lactose
18,0.43192478601326273,lactose
19,0.4355380532260753,lactose
20,0.4272329915302502,lactose
21,0.43751848172813984,lactose
22,0.43245128942999705,lactose
23,0.4421002067492078,lactose
24,0.44188289545051784,lactose
0,0.09246333539800883,control
1,0.08552485899499684,control
2,0.09159465002863561,control
3,0.09873891890021028,control
4,0.09473687429473387,control
5,0.09257711216370097,control
6,0.0899785647416126,control
7,0.08760124135228572,control
8,0.08797462138027887,control
9,0.09539742261780171,control
10,0.09699510448546544,control
11,0.10510444420862639,control
12,0.11150143805074753,control
13,0.09110354426309213,control
14,0.09777421740381569,control
15,0.09416178720272904,control
16,0.09612372768368516,control
17,0.10317143759705026,control
18,0.10142409331272836,control
19,0.10885315785058686,control
20,0.10614654375848431,control
21,0.11279118349797987,control
22,0.10485047644408252,control
23,0.11560336978233382,control
24,0.11833359998291304,control
